frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
213, 0, 7.852, 0.98, 1, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 1.25, 0.37, 0.77, 0.01, 1.09, 0.09, 0.00, 0.74, 1.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
214, 0, 7.889, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 1.18, 0.38, 0.81, 0.01, 0.97, 0.11, 0.00, 0.78, 1.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
215, 0, 7.926, 0.98, 1, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 1.05, 0.39, 0.82, 0.00, 0.85, 0.10, 0.00, 0.85, 1.94, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
216, 0, 7.963, 0.98, 1, 0.00, 0.00, 0.82, 0.00, 0.00, 0.00, 0.00, 0.98, 0.41, 0.83, 0.00, 0.73, 0.05, 0.00, 0.93, 2.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
217, 0, 8.000, 0.98, 1, 0.00, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 1.00, 0.38, 0.82, 0.00, 0.76, 0.05, 0.00, 0.93, 2.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
218, 0, 8.037, 0.98, 1, 0.00, 0.00, 0.73, 0.00, 0.00, 0.00, 0.00, 1.06, 0.41, 0.78, 0.00, 0.76, 0.09, 0.00, 0.88, 2.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
219, 0, 8.074, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 0.99, 0.39, 0.78, 0.00, 0.89, 0.15, 0.00, 0.80, 2.61, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
220, 0, 8.111, 0.98, 1, 0.00, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.90, 0.41, 0.77, 0.00, 1.00, 0.18, 0.00, 0.74, 2.79, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
221, 0, 8.148, 0.98, 1, 0.00, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 0.77, 0.38, 0.79, 0.00, 1.11, 0.23, 0.00, 0.75, 2.84, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
222, 0, 8.185, 0.98, 1, 0.00, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.76, 0.39, 0.77, 0.15, 1.20, 0.17, 0.00, 0.63, 2.76, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
223, 0, 8.222, 0.98, 1, 0.00, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.70, 0.40, 0.74, 0.18, 1.32, 0.09, 0.00, 0.44, 2.59, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
224, 0, 8.259, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.61, 0.43, 0.57, 0.40, 1.66, 0.07, 0.00, 0.18, 2.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
225, 0, 8.296, 0.98, 1, 0.03, 0.00, 0.66, 0.00, 0.00, 0.00, 0.00, 0.48, 0.44, 0.36, 0.69, 1.68, 0.07, 0.00, 0.11, 2.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
226, 0, 8.333, 0.98, 1, 0.05, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.36, 0.42, 0.27, 1.12, 1.71, 0.19, 0.00, 0.16, 1.83, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
227, 0, 8.370, 0.98, 1, 0.08, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 0.21, 0.35, 0.19, 2.57, 1.53, 0.12, 0.45, 0.22, 1.99, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
228, 0, 8.407, 0.98, 1, 0.07, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.10, 0.28, 0.14, 3.79, 1.48, 0.12, 0.96, 0.41, 2.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
229, 0, 8.444, 0.98, 1, 0.07, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 5.00, 1.40, 0.00, 1.45, 0.55, 2.91, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
230, 0, 8.481, 0.98, 1, 0.04, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.11, 4.89, 1.16, 0.00, 1.33, 1.24, 3.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
231, 0, 8.519, 0.98, 1, 0.03, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.19, 4.89, 1.01, 0.00, 1.22, 1.82, 3.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
232, 0, 8.556, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.28, 4.81, 0.79, 0.00, 1.11, 2.43, 2.89, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
233, 0, 8.593, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.31, 0.11, 0.76, 3.69, 0.56, 0.27, 0.82, 2.69, 2.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
234, 0, 8.630, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.59, 0.19, 1.20, 2.47, 0.30, 0.66, 0.47, 2.84, 1.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
235, 0, 8.667, 0.98, 1, 0.00, 0.00, 0.63, 0.05, 0.00, 0.00, 0.03, 0.99, 0.32, 1.52, 0.89, 0.09, 0.66, 0.10, 2.44, 0.38, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
236, 0, 8.704, 0.98, 1, 0.00, 0.00, 0.65, 0.05, 0.00, 0.00, 0.08, 1.10, 0.38, 1.28, 0.45, 0.15, 0.39, 0.06, 1.80, 0.20, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
237, 0, 8.741, 0.98, 1, 0.00, 0.00, 0.65, 0.05, 0.00, 0.00, 0.13, 1.21, 0.43, 1.14, 0.00, 0.20, 0.00, 0.00, 1.22, 0.07, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
238, 0, 8.778, 0.98, 1, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.16, 1.12, 0.40, 1.01, 0.08, 0.16, 0.00, 0.00, 1.13, 0.08, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
239, 0, 8.815, 0.98, 1, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.18, 1.07, 0.37, 0.88, 0.08, 0.07, 0.00, 0.00, 1.08, 0.05, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
240, 0, 8.852, 0.98, 1, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.19, 1.02, 0.35, 0.70, 0.08, 0.00, 0.00, 0.00, 1.01, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
241, 0, 8.889, 0.98, 1, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 0.19, 0.98, 0.37, 0.68, 0.00, 0.13, 0.00, 0.00, 0.84, 0.12, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, 0, 8.926, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.18, 0.91, 0.36, 0.68, 0.00, 0.28, 0.00, 0.00, 0.69, 0.16, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, 0, 8.963, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.17, 0.89, 0.35, 0.63, 0.06, 0.66, 0.00, 0.00, 0.37, 0.14, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, 0, 9.000, 0.88, 1, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.11, 0.94, 0.34, 0.59, 0.13, 0.91, 0.00, 0.00, 0.18, 0.04, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, 0, 9.037, 0.98, 1, 0.00, 0.00, 0.41, 0.02, 0.00, 0.00, 0.07, 0.98, 0.33, 0.61, 0.22, 1.14, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, 0, 9.074, 0.98, 1, 0.00, 0.00, 0.48, 0.09, 0.00, 0.00, 0.06, 1.04, 0.31, 0.67, 0.17, 0.96, 0.00, 0.00, 0.19, 0.11, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
247, 0, 9.111, 0.98, 1, 0.00, 0.00, 0.54, 0.13, 0.00, 0.00, 0.11, 1.15, 0.28, 0.68, 0.09, 0.78, 0.00, 0.00, 0.35, 0.21, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
248, 0, 9.148, 0.98, 1, 0.00, 0.00, 0.61, 0.17, 0.00, 0.00, 0.17, 1.23, 0.26, 0.63, 0.00, 0.57, 0.00, 0.00, 0.50, 0.25, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
249, 0, 9.185, 0.98, 1, 0.00, 0.00, 0.61, 0.13, 0.00, 0.00, 0.12, 1.29, 0.34, 0.94, 0.00, 0.37, 0.00, 0.00, 0.81, 0.35, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
250, 0, 9.222, 0.98, 1, 0.00, 0.00, 0.63, 0.14, 0.00, 0.00, 0.07, 1.29, 0.43, 1.44, 0.00, 0.17, 0.00, 0.00, 1.28, 0.40, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
251, 0, 9.259, 0.98, 1, 0.00, 0.00, 0.62, 0.14, 0.00, 0.00, 0.02, 1.32, 0.54, 2.02, 0.00, 0.00, 0.00, 0.00, 1.81, 0.53, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
252, 0, 9.296, 0.98, 1, 0.00, 0.00, 0.60, 0.11, 0.00, 0.00, 0.08, 1.33, 0.58, 2.26, 0.00, 0.00, 0.00, 0.00, 1.91, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
253, 0, 9.333, 0.98, 1, 0.00, 0.00, 0.57, 0.06, 0.00, 0.00, 0.14, 1.35, 0.62, 2.32, 0.00, 0.00, 0.00, 0.00, 1.93, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
254, 0, 9.370, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.16, 1.33, 0.64, 2.29, 0.00, 0.00, 0.00, 0.00, 1.77, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
255, 0, 9.407, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.13, 1.29, 0.65, 2.21, 0.00, 0.00, 0.00, 0.00, 1.66, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
256, 0, 9.444, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.09, 1.28, 0.66, 2.12, 0.00, 0.00, 0.00, 0.00, 1.54, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
257, 0, 9.481, 0.98, 1, 0.00, 0.00, 0.59, 0.00, 0.00, 0.00, 0.06, 1.30, 0.62, 2.24, 0.31, 0.00, 0.05, 0.00, 2.10, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
258, 0, 9.519, 0.98, 1, 0.00, 0.00, 0.61, 0.05, 0.00, 0.00, 0.03, 1.26, 0.54, 2.41, 0.83, 0.00, 0.12, 0.03, 2.72, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
259, 0, 9.556, 0.98, 1, 0.00, 0.00, 0.64, 0.05, 0.00, 0.00, 0.01, 0.97, 0.42, 2.46, 2.06, 0.00, 0.28, 0.18, 3.20, 0.60, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
260, 0, 9.593, 0.98, 1, 0.03, 0.00, 0.64, 0.06, 0.00, 0.00, 0.01, 0.66, 0.34, 2.33, 2.94, 0.00, 0.30, 0.34, 3.11, 0.79, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
261, 0, 9.630, 0.98, 1, 0.04, 0.00, 0.66, 0.06, 0.00, 0.00, 0.03, 0.38, 0.29, 2.16, 3.71, 0.00, 0.29, 0.47, 2.99, 0.86, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
262, 0, 9.667, 0.98, 1, 0.04, 0.00, 0.60, 0.06, 0.00, 0.00, 0.03, 0.25, 0.28, 2.06, 3.83, 0.00, 0.45, 0.65, 3.32, 0.97, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
263, 0, 9.704, 0.98, 1, 0.05, 0.00, 0.59, 0.05, 0.00, 0.00, 0.02, 0.16, 0.31, 1.95, 4.00, 0.00, 0.67, 0.82, 3.60, 1.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
264, 0, 9.741, 0.98, 1, 0.12, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 0.14, 0.30, 1.95, 3.71, 0.00, 0.86, 0.92, 3.86, 1.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
265, 0, 9.778, 0.98, 1, 0.19, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 0.16, 0.28, 1.99, 3.39, 0.00, 0.91, 0.89, 3.86, 1.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
266, 0, 9.815, 0.98, 1, 0.22, 0.00, 0.59, 0.00, 0.00, 0.00, 0.04, 0.30, 0.27, 2.05, 3.38, 0.09, 0.86, 0.78, 3.35, 0.94, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
267, 0, 9.852, 0.98, 1, 0.23, 0.00, 0.60, 0.00, 0.00, 0.00, 0.09, 0.39, 0.27, 2.06, 3.85, 0.12, 0.86, 0.74, 2.84, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
268, 0, 9.889, 0.98, 1, 0.17, 0.00, 0.54, 0.00, 0.00, 0.00, 0.24, 0.42, 0.29, 1.81, 4.48, 0.22, 0.79, 0.66, 1.80, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
269, 0, 9.926, 0.98, 1, 0.10, 0.00, 0.45, 0.00, 0.00, 0.00, 0.20, 0.32, 0.26, 1.77, 4.04, 0.22, 0.85, 0.67, 1.62, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
270, 0, 9.963, 0.98, 1, 0.02, 0.00, 0.34, 0.00, 0.00, 0.00, 0.21, 0.23, 0.24, 1.66, 3.92, 0.30, 0.90, 0.64, 1.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
271, 0, 10.000, 0.98, 1, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.23, 0.15, 0.25, 1.67, 3.92, 0.36, 0.85, 0.69, 1.33, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
272, 0, 10.037, 0.98, 1, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.39, 0.07, 0.28, 1.47, 4.69, 0.42, 0.74, 0.75, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
273, 0, 10.074, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.45, 0.00, 0.29, 1.22, 5.00, 0.74, 0.54, 0.97, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
274, 0, 10.111, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.39, 0.00, 0.26, 1.14, 5.00, 1.01, 0.40, 1.15, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
275, 0, 10.148, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.31, 0.00, 0.26, 1.07, 5.00, 1.31, 0.25, 1.32, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
276, 0, 10.185, 0.98, 1, 0.03, 0.00, 0.46, 0.00, 0.00, 0.00, 0.29, 0.00, 0.29, 1.00, 5.00, 1.32, 0.23, 1.43, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
277, 0, 10.222, 0.98, 1, 0.05, 0.00, 0.38, 0.00, 0.00, 0.00, 0.28, 0.00, 0.34, 0.92, 5.00, 1.33, 0.24, 1.52, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
278, 0, 10.259, 0.98, 1, 0.12, 0.00, 0.33, 0.00, 0.00, 0.00, 0.28, 0.00, 0.38, 0.82, 5.00, 1.31, 0.26, 1.61, 0.32, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
279, 0, 10.296, 0.98, 1, 0.17, 0.02, 0.33, 0.00, 0.00, 0.00, 0.19, 0.00, 0.42, 0.56, 4.86, 1.21, 0.20, 1.64, 0.42, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
280, 0, 10.333, 0.98, 1, 0.25, 0.02, 0.35, 0.00, 0.00, 0.00, 0.09, 0.00, 0.45, 0.27, 4.74, 1.11, 0.09, 1.66, 0.45, 1.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
281, 0, 10.370, 0.98, 1, 0.32, 0.02, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.07, 4.27, 0.96, 0.00, 1.58, 0.53, 2.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
282, 0, 10.407, 0.98, 1, 0.39, 0.05, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.55, 0.10, 4.03, 0.92, 0.00, 1.52, 0.57, 2.09, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
283, 0, 10.444, 0.98, 1, 0.45, 0.06, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.60, 0.12, 3.53, 0.76, 0.00, 1.38, 0.75, 2.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
