frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
641, 0, 21.355, 0.98, 1, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.23, 0.45, 0.53, 0.00, 0.00, 0.20, 0.00, 0.81, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
642, 0, 21.388, 0.98, 1, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.26, 0.41, 0.50, 0.00, 0.01, 0.12, 0.00, 0.64, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
643, 0, 21.421, 0.98, 1, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.32, 0.39, 0.43, 0.00, 0.04, 0.06, 0.00, 0.48, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
644, 0, 21.455, 0.98, 1, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.35, 0.36, 0.28, 0.00, 0.05, 0.00, 0.00, 0.42, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
645, 0, 21.488, 0.98, 1, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.36, 0.39, 0.16, 0.00, 0.06, 0.00, 0.00, 0.37, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
646, 0, 21.522, 0.98, 1, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.44, 0.42, 0.14, 0.00, 0.07, 0.00, 0.00, 0.33, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
647, 0, 21.555, 0.98, 1, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.52, 0.40, 0.21, 0.00, 0.06, 0.01, 0.00, 0.32, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
648, 0, 21.588, 0.98, 1, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.51, 0.38, 0.21, 0.00, 0.04, 0.01, 0.00, 0.40, 0.46, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
649, 0, 21.622, 0.98, 1, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.41, 0.39, 0.23, 0.00, 0.00, 0.01, 0.00, 0.49, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
650, 0, 21.655, 0.98, 1, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.31, 0.43, 0.36, 0.00, 0.00, 0.04, 0.00, 0.43, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
651, 0, 21.688, 0.98, 1, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.24, 0.45, 0.50, 0.00, 0.00, 0.04, 0.00, 0.26, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
652, 0, 21.722, 0.98, 1, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.26, 0.47, 0.51, 0.00, 0.00, 0.12, 0.00, 0.09, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
653, 0, 21.755, 0.98, 1, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.26, 0.42, 0.45, 0.00, 0.00, 0.11, 0.00, 0.02, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
654, 0, 21.788, 0.98, 1, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.27, 0.43, 0.36, 0.01, 0.00, 0.11, 0.00, 0.14, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
655, 0, 21.822, 0.98, 1, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.22, 0.39, 0.40, 0.01, 0.00, 0.03, 0.00, 0.28, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
656, 0, 21.855, 0.98, 1, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.19, 0.40, 0.35, 0.01, 0.00, 0.00, 0.00, 0.39, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
657, 0, 21.889, 0.98, 1, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.22, 0.38, 0.35, 0.00, 0.00, 0.00, 0.00, 0.37, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
658, 0, 21.922, 0.98, 1, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.24, 0.34, 0.34, 0.00, 0.00, 0.00, 0.00, 0.23, 0.48, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
659, 0, 21.955, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.22, 0.30, 0.43, 0.00, 0.15, 0.00, 0.00, 0.10, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
660, 0, 21.989, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.17, 0.27, 0.49, 0.00, 0.37, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
661, 0, 22.022, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.23, 0.29, 0.58, 0.00, 0.58, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
662, 0, 22.055, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.19, 0.30, 0.64, 0.03, 0.59, 0.13, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
663, 0, 22.089, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.20, 0.30, 0.70, 0.03, 0.62, 0.13, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
664, 0, 22.122, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.11, 0.29, 0.72, 0.03, 0.59, 0.28, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
665, 0, 22.155, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.16, 0.31, 0.64, 0.02, 0.62, 0.24, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
666, 0, 22.189, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.17, 0.38, 0.60, 0.02, 0.53, 0.25, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
667, 0, 22.222, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.17, 0.42, 0.48, 0.03, 0.56, 0.16, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
668, 0, 22.256, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.17, 0.45, 0.44, 0.01, 0.58, 0.15, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
669, 0, 22.289, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.16, 0.44, 0.40, 0.01, 0.63, 0.14, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
670, 0, 22.322, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.13, 0.44, 0.43, 0.00, 0.59, 0.08, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
671, 0, 22.356, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.16, 0.44, 0.45, 0.00, 0.55, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
672, 0, 22.389, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.19, 0.41, 0.58, 0.00, 0.53, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
673, 0, 22.422, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.27, 0.38, 0.64, 0.00, 0.49, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
674, 0, 22.456, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.23, 0.37, 0.67, 0.00, 0.49, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
675, 0, 22.489, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.18, 0.40, 0.59, 0.03, 0.47, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
676, 0, 22.523, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.11, 0.38, 0.55, 0.03, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
677, 0, 22.556, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.09, 0.35, 0.60, 0.07, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
678, 0, 22.589, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.12, 0.31, 0.63, 0.04, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
679, 0, 22.623, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.15, 0.37, 0.64, 0.04, 0.15, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
680, 0, 22.656, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.16, 0.40, 0.48, 0.00, 0.03, 0.00, 0.00, 0.21, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
681, 0, 22.689, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.17, 0.48, 0.32, 0.00, 0.00, 0.00, 0.00, 0.56, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
682, 0, 22.723, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.90, 0.54, 0.14, 0.00, 0.00, 0.00, 0.00, 0.99, 0.40, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
683, 0, 22.756, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.67, 0.64, 0.05, 0.04, 0.00, 0.00, 0.00, 1.20, 0.44, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
684, 0, 22.789, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.66, 0.00, 0.04, 0.00, 0.00, 0.00, 1.25, 0.39, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
685, 0, 22.823, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45, 0.67, 0.00, 0.06, 0.00, 0.00, 0.00, 1.28, 0.45, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
686, 0, 22.856, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.54, 0.70, 0.00, 0.02, 0.00, 0.00, 0.00, 1.28, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
687, 0, 22.890, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.71, 0.71, 0.00, 0.02, 0.00, 0.00, 0.00, 1.11, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
688, 0, 22.923, 0.98, 1, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.80, 0.65, 0.00, 0.00, 0.03, 0.00, 0.00, 0.77, 0.52, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
689, 0, 22.956, 0.98, 1, 0.18, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.82, 0.57, 0.00, 0.03, 0.05, 0.00, 0.00, 0.37, 0.42, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
690, 0, 22.990, 0.98, 1, 0.28, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.75, 0.51, 0.00, 0.03, 0.07, 0.00, 0.00, 0.15, 0.27, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
691, 0, 23.023, 0.98, 1, 0.31, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.78, 0.52, 0.00, 0.03, 0.04, 0.00, 0.00, 0.14, 0.25, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
692, 0, 23.056, 0.98, 1, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.81, 0.52, 0.05, 0.00, 0.02, 0.00, 0.00, 0.33, 0.25, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
693, 0, 23.090, 0.98, 1, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.82, 0.49, 0.07, 0.00, 0.02, 0.00, 0.00, 0.53, 0.27, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
694, 0, 23.123, 0.98, 1, 0.37, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.89, 0.51, 0.14, 0.00, 0.05, 0.00, 0.00, 0.67, 0.36, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
695, 0, 23.156, 0.98, 1, 0.27, 0.00, 0.02, 0.01, 0.00, 0.00, 0.00, 0.87, 0.47, 0.16, 0.00, 0.11, 0.00, 0.00, 0.65, 0.36, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
696, 0, 23.190, 0.98, 1, 0.12, 0.00, 0.02, 0.01, 0.00, 0.00, 0.00, 0.95, 0.54, 0.19, 0.00, 0.15, 0.00, 0.00, 0.64, 0.36, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
697, 0, 23.223, 0.98, 1, 0.05, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.89, 0.52, 0.13, 0.00, 0.16, 0.03, 0.00, 0.46, 0.29, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
698, 0, 23.257, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.92, 0.57, 0.10, 0.00, 0.21, 0.03, 0.00, 0.32, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
699, 0, 23.290, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.87, 0.53, 0.09, 0.02, 0.27, 0.03, 0.00, 0.15, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
700, 0, 23.323, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.93, 0.54, 0.19, 0.02, 0.34, 0.00, 0.00, 0.09, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
701, 0, 23.357, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.92, 0.55, 0.25, 0.02, 0.39, 0.00, 0.00, 0.08, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
702, 0, 23.390, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.91, 0.56, 0.29, 0.00, 0.44, 0.00, 0.00, 0.07, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
703, 0, 23.423, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.87, 0.56, 0.28, 0.00, 0.46, 0.00, 0.00, 0.07, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
704, 0, 23.457, 0.98, 1, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.87, 0.55, 0.23, 0.00, 0.45, 0.00, 0.00, 0.05, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
705, 0, 23.490, 0.98, 1, 0.01, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.87, 0.55, 0.24, 0.00, 0.45, 0.00, 0.00, 0.02, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
706, 0, 23.524, 0.98, 1, 0.01, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.87, 0.53, 0.19, 0.00, 0.46, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
707, 0, 23.557, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.90, 0.54, 0.15, 0.00, 0.47, 0.00, 0.01, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
708, 0, 23.590, 0.98, 1, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.92, 0.52, 0.15, 0.01, 0.55, 0.00, 0.05, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
709, 0, 23.624, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.96, 0.53, 0.15, 0.06, 0.61, 0.00, 0.06, 0.01, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
710, 0, 23.657, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.99, 0.50, 0.18, 0.06, 0.61, 0.00, 0.06, 0.01, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
711, 0, 23.690, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.03, 0.55, 0.20, 0.08, 0.53, 0.00, 0.05, 0.01, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
