frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1016, 0, 40.600, 0.88, 1, 0.00, 0.00, 1.06, 0.00, 0.00, 0.66, 0.00, 0.09, 0.00, 0.03, 0.50, 1.02, 0.00, 0.00, 0.05, 0.03, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1017, 0, 40.640, 0.88, 1, 0.00, 0.00, 1.13, 0.00, 0.00, 0.63, 0.00, 0.11, 0.00, 0.05, 0.55, 0.94, 0.00, 0.00, 0.25, 0.27, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1018, 0, 40.680, 0.93, 1, 0.02, 0.00, 1.11, 0.00, 0.00, 0.55, 0.00, 0.14, 0.00, 0.02, 0.39, 0.84, 0.00, 0.00, 0.46, 0.41, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1019, 0, 40.720, 0.93, 1, 0.02, 0.00, 1.07, 0.00, 0.00, 0.52, 0.00, 0.19, 0.00, 0.06, 0.18, 0.70, 0.00, 0.00, 0.46, 0.65, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1020, 0, 40.760, 0.98, 1, 0.02, 0.02, 0.91, 0.00, 0.00, 0.38, 0.00, 0.20, 0.00, 0.04, 0.10, 0.70, 0.00, 0.00, 0.26, 0.44, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1021, 0, 40.800, 0.93, 1, 0.01, 0.02, 0.87, 0.00, 0.00, 0.26, 0.00, 0.17, 0.00, 0.04, 0.12, 0.76, 0.00, 0.00, 0.05, 0.27, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1022, 0, 40.840, 0.93, 1, 0.01, 0.02, 0.90, 0.00, 0.00, 0.17, 0.00, 0.10, 0.00, 0.00, 0.11, 0.92, 0.00, 0.00, 0.00, 0.03, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1023, 0, 40.880, 0.93, 1, 0.01, 0.01, 0.98, 0.00, 0.00, 0.22, 0.00, 0.13, 0.00, 0.00, 0.04, 0.72, 0.00, 0.00, 0.09, 0.21, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1024, 0, 40.920, 0.98, 1, 0.00, 0.04, 1.03, 0.00, 0.00, 0.31, 0.00, 0.15, 0.00, 0.00, 0.01, 0.54, 0.00, 0.00, 0.18, 0.35, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
1025, 0, 40.960, 0.98, 1, 0.00, 0.04, 1.05, 0.00, 0.00, 0.25, 0.00, 0.21, 0.00, 0.03, 0.00, 0.28, 0.00, 0.00, 0.32, 0.44, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
1026, 0, 41.000, 0.93, 1, 0.00, 0.03, 1.06, 0.00, 0.00, 0.13, 0.00, 0.24, 0.00, 0.05, 0.00, 0.25, 0.00, 0.00, 0.37, 0.30, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
1027, 0, 41.040, 0.93, 1, 0.00, 0.00, 1.03, 0.00, 0.00, 0.05, 0.00, 0.20, 0.00, 0.10, 0.00, 0.38, 0.00, 0.00, 0.31, 0.16, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
1028, 0, 41.080, 0.98, 1, 0.00, 0.00, 1.02, 0.00, 0.00, 0.05, 0.04, 0.11, 0.00, 0.09, 0.00, 0.56, 0.00, 0.00, 0.19, 0.07, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1029, 0, 41.120, 0.98, 1, 0.00, 0.19, 1.03, 0.00, 0.00, 0.05, 0.07, 0.02, 0.00, 0.20, 0.00, 0.79, 0.00, 0.00, 0.06, 0.00, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1030, 0, 41.160, 0.93, 1, 0.00, 0.32, 1.04, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.18, 0.00, 0.88, 0.00, 0.00, 0.03, 0.00, 0.15, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1031, 0, 41.200, 0.93, 1, 0.01, 0.51, 1.08, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.17, 0.00, 0.89, 0.00, 0.00, 0.00, 0.06, 0.12, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1032, 0, 41.240, 0.93, 1, 0.04, 0.49, 1.03, 0.00, 0.00, 0.00, 0.19, 0.05, 0.00, 0.26, 0.00, 0.89, 0.00, 0.00, 0.00, 0.06, 0.07, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1033, 0, 41.280, 0.93, 1, 0.10, 0.51, 0.99, 0.00, 0.00, 0.00, 0.17, 0.07, 0.00, 0.38, 0.00, 0.89, 0.00, 0.00, 0.00, 0.06, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1034, 0, 41.320, 0.93, 1, 0.16, 0.47, 0.93, 0.00, 0.00, 0.00, 0.10, 0.09, 0.00, 0.54, 0.00, 0.93, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1035, 0, 41.360, 0.93, 1, 0.13, 0.35, 1.01, 0.00, 0.00, 0.00, 0.11, 0.05, 0.00, 0.50, 0.00, 0.95, 0.00, 0.02, 0.00, 0.00, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1036, 0, 41.400, 0.98, 1, 0.07, 0.20, 1.11, 0.00, 0.00, 0.00, 0.07, 0.03, 0.00, 0.57, 0.00, 0.97, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1037, 0, 41.440, 0.98, 1, 0.00, 0.09, 1.13, 0.00, 0.00, 0.06, 0.03, 0.05, 0.00, 0.55, 0.05, 1.06, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1038, 0, 41.480, 0.98, 1, 0.00, 0.03, 1.02, 0.00, 0.00, 0.25, 0.00, 0.05, 0.00, 0.45, 0.16, 1.09, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1039, 0, 41.520, 0.98, 1, 0.00, 0.03, 0.93, 0.00, 0.00, 0.41, 0.02, 0.05, 0.00, 0.31, 0.26, 1.16, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1040, 0, 41.560, 0.98, 1, 0.00, 0.00, 1.03, 0.00, 0.00, 0.43, 0.05, 0.06, 0.00, 0.28, 0.21, 1.17, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1041, 0, 41.600, 0.98, 1, 0.00, 0.00, 1.16, 0.00, 0.00, 0.45, 0.08, 0.11, 0.00, 0.29, 0.12, 1.23, 0.00, 0.03, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1042, 0, 41.640, 0.98, 1, 0.00, 0.00, 1.25, 0.00, 0.00, 0.46, 0.07, 0.17, 0.00, 0.31, 0.02, 1.21, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1043, 0, 41.680, 0.88, 1, 0.00, 0.01, 1.23, 0.00, 0.00, 0.51, 0.05, 0.18, 0.00, 0.34, 0.02, 1.20, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1044, 0, 41.720, 0.88, 1, 0.00, 0.14, 1.17, 0.00, 0.00, 0.32, 0.07, 0.12, 0.00, 0.27, 0.00, 1.12, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1045, 0, 41.760, 0.98, 1, 0.00, 0.29, 1.11, 0.00, 0.00, 0.16, 0.10, 0.07, 0.00, 0.17, 0.00, 1.05, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1046, 0, 41.800, 0.98, 1, 0.05, 0.49, 1.09, 0.00, 0.00, 0.07, 0.08, 0.08, 0.00, 0.02, 0.00, 0.87, 0.05, 0.00, 0.05, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1047, 0, 41.840, 0.98, 1, 0.07, 0.54, 1.13, 0.00, 0.00, 0.13, 0.03, 0.18, 0.00, 0.00, 0.00, 0.69, 0.05, 0.00, 0.14, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1048, 0, 41.880, 0.98, 1, 0.12, 0.58, 1.23, 0.00, 0.00, 0.22, 0.00, 0.26, 0.00, 0.00, 0.00, 0.56, 0.00, 0.00, 0.22, 0.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1049, 0, 41.920, 0.98, 1, 0.12, 0.58, 1.25, 0.00, 0.00, 0.27, 0.00, 0.30, 0.00, 0.00, 0.00, 0.54, 0.00, 0.00, 0.22, 0.57, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1050, 0, 41.960, 0.98, 1, 0.12, 0.47, 1.29, 0.00, 0.00, 0.28, 0.00, 0.28, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.20, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1051, 0, 42.000, 0.98, 1, 0.08, 0.36, 1.29, 0.00, 0.00, 0.29, 0.00, 0.22, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.18, 0.76, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1052, 0, 42.040, 0.98, 1, 0.03, 0.25, 1.30, 0.00, 0.00, 0.29, 0.00, 0.15, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.18, 0.94, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1053, 0, 42.080, 0.98, 1, 0.01, 0.29, 1.27, 0.00, 0.00, 0.37, 0.00, 0.10, 0.00, 0.00, 0.00, 0.44, 0.00, 0.00, 0.12, 1.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1054, 0, 42.120, 0.98, 1, 0.03, 0.32, 1.27, 0.00, 0.00, 0.39, 0.00, 0.05, 0.00, 0.00, 0.00, 0.44, 0.00, 0.00, 0.13, 1.14, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1055, 0, 42.160, 0.98, 1, 0.04, 0.33, 1.28, 0.00, 0.00, 0.43, 0.00, 0.04, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.16, 1.20, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1056, 0, 42.200, 0.98, 1, 0.04, 0.26, 1.31, 0.00, 0.00, 0.48, 0.00, 0.17, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.22, 1.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1057, 0, 42.240, 0.98, 1, 0.01, 0.21, 1.34, 0.00, 0.00, 0.68, 0.00, 0.33, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.29, 0.98, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1058, 0, 42.280, 0.98, 1, 0.00, 0.14, 1.35, 0.02, 0.00, 0.84, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1059, 0, 42.320, 0.98, 1, 0.00, 0.14, 1.38, 0.04, 0.00, 0.94, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1060, 0, 42.360, 0.98, 1, 0.00, 0.08, 1.33, 0.04, 0.02, 0.69, 0.00, 0.54, 0.00, 0.34, 0.00, 0.18, 0.02, 0.05, 0.27, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
1061, 0, 42.400, 0.98, 1, 0.00, 0.04, 1.28, 0.02, 0.02, 0.47, 0.00, 0.57, 0.00, 0.64, 0.00, 0.34, 0.10, 0.11, 0.32, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1062, 0, 42.440, 0.98, 1, 0.00, 0.01, 1.22, 0.00, 0.02, 0.24, 0.00, 0.61, 0.00, 0.92, 0.00, 0.49, 0.15, 0.14, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1063, 0, 42.480, 0.98, 1, 0.00, 0.01, 1.26, 0.00, 0.00, 0.22, 0.00, 0.48, 0.00, 0.76, 0.00, 0.33, 0.13, 0.09, 0.30, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1064, 0, 42.520, 0.98, 1, 0.00, 0.01, 1.29, 0.00, 0.00, 0.22, 0.00, 0.43, 0.00, 0.61, 0.00, 0.19, 0.05, 0.03, 0.26, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1065, 0, 42.560, 0.98, 1, 0.00, 0.03, 1.29, 0.00, 0.00, 0.22, 0.00, 0.42, 0.00, 0.50, 0.00, 0.05, 0.00, 0.00, 0.34, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1066, 0, 42.600, 0.98, 1, 0.00, 0.09, 1.27, 0.00, 0.00, 0.21, 0.00, 0.49, 0.00, 0.47, 0.00, 0.02, 0.00, 0.00, 0.48, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1067, 0, 42.640, 0.98, 1, 0.00, 0.09, 1.26, 0.00, 0.00, 0.22, 0.00, 0.60, 0.00, 0.60, 0.00, 0.11, 0.00, 0.00, 0.63, 0.44, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1068, 0, 42.680, 0.98, 1, 0.00, 0.16, 1.18, 0.00, 0.01, 0.29, 0.00, 0.70, 0.00, 0.59, 0.00, 0.23, 0.00, 0.00, 0.75, 0.39, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1069, 0, 42.720, 0.98, 1, 0.00, 0.18, 1.08, 0.00, 0.03, 0.30, 0.00, 0.77, 0.00, 0.57, 0.00, 0.29, 0.00, 0.00, 0.86, 0.41, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1070, 0, 42.760, 0.98, 1, 0.00, 0.25, 1.02, 0.00, 0.07, 0.35, 0.00, 0.80, 0.00, 0.39, 0.00, 0.26, 0.00, 0.00, 0.97, 0.31, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
1071, 0, 42.800, 0.98, 1, 0.00, 0.18, 1.08, 0.00, 0.12, 0.40, 0.00, 0.74, 0.00, 0.33, 0.00, 0.24, 0.00, 0.00, 0.95, 0.49, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1072, 0, 42.840, 0.98, 1, 0.00, 0.15, 1.14, 0.00, 0.16, 0.43, 0.00, 0.75, 0.00, 0.26, 0.00, 0.27, 0.00, 0.00, 1.00, 0.67, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1073, 0, 42.880, 0.98, 1, 0.00, 0.17, 1.19, 0.00, 0.21, 0.42, 0.00, 0.72, 0.00, 0.23, 0.00, 0.28, 0.00, 0.00, 1.04, 0.83, 0.13, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1074, 0, 42.920, 0.98, 1, 0.00, 0.23, 1.21, 0.00, 0.21, 0.32, 0.00, 0.70, 0.00, 0.21, 0.00, 0.29, 0.00, 0.00, 1.11, 0.87, 0.17, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1075, 0, 42.960, 0.98, 1, 0.00, 0.18, 1.20, 0.00, 0.16, 0.22, 0.00, 0.44, 0.00, 0.18, 0.00, 0.36, 0.00, 0.00, 0.75, 0.66, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
1076, 0, 43.000, 0.98, 1, 0.00, 0.09, 1.15, 0.00, 0.10, 0.08, 0.00, 0.21, 0.00, 0.13, 0.00, 0.43, 0.00, 0.00, 0.37, 0.50, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1077, 0, 43.040, 0.98, 1, 0.01, 0.00, 1.06, 0.00, 0.16, 0.05, 0.00, 0.22, 0.00, 0.12, 0.12, 0.53, 0.00, 0.04, 0.01, 0.23, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1078, 0, 43.080, 0.98, 1, 0.02, 0.00, 1.06, 0.00, 0.27, 0.05, 0.00, 0.45, 0.00, 0.17, 0.34, 0.60, 0.00, 0.04, 0.10, 0.15, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1079, 0, 43.120, 0.98, 1, 0.02, 0.00, 1.00, 0.00, 0.28, 0.05, 0.00, 0.72, 0.00, 0.24, 0.34, 0.72, 0.00, 0.10, 0.30, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1080, 0, 43.160, 0.93, 1, 0.02, 0.00, 0.95, 0.00, 0.17, 0.06, 0.00, 0.77, 0.00, 0.50, 0.22, 0.83, 0.00, 0.16, 0.44, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1081, 0, 43.200, 0.98, 1, 0.00, 0.00, 0.89, 0.00, 0.04, 0.06, 0.00, 0.78, 0.00, 0.57, 0.00, 1.01, 0.00, 0.16, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1082, 0, 43.240, 0.98, 1, 0.00, 0.00, 0.94, 0.00, 0.01, 0.06, 0.00, 0.80, 0.00, 0.60, 0.00, 1.08, 0.00, 0.10, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1083, 0, 43.280, 0.88, 1, 0.00, 0.00, 1.05, 0.00, 0.00, 0.00, 0.00, 0.76, 0.00, 0.38, 0.00, 1.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1084, 0, 43.320, 0.88, 1, 0.00, 0.00, 1.12, 0.00, 0.00, 0.05, 0.00, 0.77, 0.00, 0.38, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1085, 0, 43.360, 0.88, 1, 0.00, 0.00, 1.06, 0.00, 0.01, 0.11, 0.00, 0.84, 0.00, 0.42, 0.00, 1.02, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
