frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
213, 0, 21.200, 0.98, 1, 2.10, 1.04, 0.27, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 1.37, 0.24, 0.00, 0.00, 0.75, 0.27, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
214, 0, 21.300, 0.98, 1, 1.93, 1.14, 0.18, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.04, 0.29, 0.00, 0.00, 0.58, 0.80, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
215, 0, 21.400, 0.98, 1, 1.24, 0.82, 0.18, 0.18, 0.00, 0.67, 0.00, 0.00, 0.00, 0.08, 0.55, 0.31, 0.18, 0.06, 0.34, 1.17, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
216, 0, 21.500, 0.98, 1, 0.54, 0.44, 0.14, 0.24, 0.00, 0.70, 0.00, 0.00, 0.00, 0.11, 0.15, 0.15, 0.18, 0.06, 0.68, 1.14, 0.09, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
217, 0, 21.600, 0.98, 1, 0.00, 0.00, 0.19, 0.24, 0.01, 0.86, 0.00, 0.00, 0.04, 0.11, 0.00, 0.02, 0.18, 0.06, 0.72, 0.78, 0.14, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
218, 0, 21.700, 0.93, 1, 0.00, 0.00, 0.08, 0.18, 0.01, 0.50, 0.00, 0.00, 0.04, 0.04, 0.00, 0.00, 0.00, 0.00, 0.59, 0.33, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
219, 0, 21.800, 0.93, 1, 0.00, 0.00, 0.05, 0.22, 0.01, 0.59, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.05, 0.30, 0.18, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
220, 0, 21.900, 0.93, 1, 0.00, 0.00, 0.00, 0.32, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.23, 0.34, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
221, 0, 22.000, 0.98, 1, 0.00, 0.00, 0.00, 0.27, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.41, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
222, 0, 22.100, 0.98, 1, 0.00, 0.00, 0.00, 0.16, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.52, 0.82, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
223, 0, 22.200, 0.98, 1, 0.00, 0.00, 0.00, 0.12, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.39, 0.43, 0.63, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
224, 0, 22.300, 0.98, 1, 0.00, 0.00, 0.00, 0.05, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.44, 0.27, 0.44, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
225, 0, 22.400, 0.98, 1, 0.00, 0.00, 0.01, 0.08, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.45, 0.03, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
226, 0, 22.500, 0.93, 1, 0.00, 0.00, 0.04, 0.03, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.43, 0.02, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
227, 0, 22.600, 0.98, 1, 0.00, 0.00, 0.04, 0.03, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.38, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
228, 0, 22.700, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.00, 0.33, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
229, 0, 22.800, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.30, 0.00, 0.46, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
230, 0, 22.900, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.29, 0.00, 0.37, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
231, 0, 23.000, 0.93, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.27, 0.00, 0.26, 0.02, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
232, 0, 23.100, 0.93, 1, 0.00, 0.00, 0.08, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.26, 0.00, 0.14, 0.02, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
233, 0, 23.200, 0.93, 1, 0.00, 0.00, 0.13, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.26, 0.00, 0.20, 0.02, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
234, 0, 23.300, 0.93, 1, 0.00, 0.00, 0.14, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.22, 0.00, 0.20, 0.03, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
235, 0, 23.400, 0.93, 1, 0.05, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.15, 0.00, 0.14, 0.08, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
236, 0, 23.500, 0.93, 1, 0.07, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.05, 0.00, 0.06, 0.08, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
237, 0, 23.600, 0.93, 1, 0.07, 0.00, 0.01, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.06, 0.28, 0.00, 0.01, 0.00, 0.03, 0.05, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
238, 0, 23.700, 0.93, 1, 0.02, 0.00, 0.02, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.10, 0.35, 0.00, 0.00, 0.00, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239, 0, 23.800, 0.93, 1, 0.01, 0.00, 0.06, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.14, 0.37, 0.00, 0.00, 0.00, 0.00, 0.01, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240, 0, 23.900, 0.93, 1, 0.01, 0.00, 0.06, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.18, 0.40, 0.00, 0.00, 0.00, 0.05, 0.01, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
241, 0, 24.000, 0.93, 1, 0.01, 0.00, 0.04, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.14, 0.47, 0.00, 0.00, 0.00, 0.05, 0.01, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
242, 0, 24.100, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.11, 0.48, 0.00, 0.02, 0.00, 0.05, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
243, 0, 24.200, 0.93, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.01, 0.41, 0.00, 0.04, 0.00, 0.07, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
244, 0, 24.300, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.03, 0.01, 0.31, 0.00, 0.06, 0.00, 0.21, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
245, 0, 24.400, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.03, 0.03, 0.25, 0.00, 0.07, 0.00, 0.37, 0.01, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
246, 0, 24.500, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.03, 0.04, 0.25, 0.00, 0.10, 0.00, 0.44, 0.02, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
247, 0, 24.600, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.19, 0.00, 0.07, 0.05, 0.54, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
248, 0, 24.700, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.04, 0.12, 0.00, 0.05, 0.17, 0.65, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
249, 0, 24.800, 0.98, 1, 0.00, 0.00, 0.13, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.02, 0.09, 0.08, 0.00, 0.00, 0.30, 0.73, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
250, 0, 24.900, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.02, 0.09, 0.14, 0.00, 0.00, 0.25, 0.83, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
251, 0, 25.000, 0.98, 1, 0.00, 0.00, 0.17, 0.00, 0.00, 0.20, 0.00, 0.00, 0.10, 0.00, 0.06, 0.20, 0.00, 0.17, 0.13, 0.59, 0.02, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
252, 0, 25.100, 0.98, 1, 0.00, 0.00, 0.12, 0.04, 0.09, 0.17, 0.00, 0.00, 0.22, 0.06, 0.07, 0.47, 0.09, 0.36, 0.00, 0.38, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
253, 0, 25.200, 0.98, 1, 0.00, 0.00, 0.02, 0.04, 0.09, 0.00, 0.00, 0.02, 0.37, 0.13, 0.18, 0.98, 0.09, 0.70, 0.00, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
254, 0, 25.300, 0.98, 1, 0.00, 0.00, 0.02, 0.09, 0.09, 0.00, 0.00, 0.02, 0.31, 0.13, 0.39, 1.50, 0.21, 0.81, 0.00, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
255, 0, 25.400, 0.98, 1, 0.10, 0.00, 0.00, 0.05, 0.01, 0.00, 0.00, 0.02, 0.21, 0.11, 0.79, 1.89, 0.44, 0.83, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
256, 0, 25.500, 0.88, 1, 0.41, 0.15, 0.07, 0.08, 0.01, 0.00, 0.00, 0.00, 0.07, 0.09, 0.98, 1.82, 0.44, 0.49, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
257, 0, 25.600, 0.88, 1, 0.83, 0.56, 0.12, 0.12, 0.01, 0.07, 0.00, 0.00, 0.03, 0.09, 1.11, 1.85, 0.38, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
258, 0, 25.700, 0.88, 1, 1.11, 0.79, 0.15, 0.15, 0.00, 0.07, 0.00, 0.00, 0.01, 0.06, 0.77, 1.69, 0.23, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
259, 0, 25.800, 0.98, 1, 1.23, 0.86, 0.22, 0.12, 0.00, 0.07, 0.00, 0.00, 0.00, 0.02, 0.67, 1.79, 0.36, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
260, 0, 25.900, 0.98, 1, 1.30, 0.67, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.59, 1.81, 0.36, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
