frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
213, 0, 21.200, 0.93, 1, 0.20, 0.09, 0.44, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.23, 0.00, 0.00, 0.79, 0.30, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
214, 0, 21.300, 0.93, 1, 0.23, 0.15, 0.48, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.17, 0.00, 0.00, 0.91, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
215, 0, 21.400, 0.93, 1, 0.33, 0.25, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.17, 0.00, 0.00, 0.96, 0.56, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
216, 0, 21.500, 0.93, 1, 0.40, 0.24, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.27, 0.00, 0.00, 0.92, 0.71, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
217, 0, 21.600, 0.93, 1, 0.46, 0.26, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.50, 0.00, 0.00, 0.75, 0.70, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
218, 0, 21.700, 0.98, 1, 0.62, 0.43, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.53, 0.19, 0.00, 0.63, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
219, 0, 21.800, 0.98, 1, 0.87, 0.61, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.57, 0.33, 0.00, 0.47, 0.25, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
220, 0, 21.900, 0.98, 1, 1.06, 0.59, 0.26, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.32, 0.44, 0.51, 0.00, 0.58, 0.06, 0.09, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
221, 0, 22.000, 0.98, 1, 1.11, 0.39, 0.20, 0.00, 0.00, 0.00, 0.03, 0.04, 0.00, 0.04, 0.40, 0.53, 0.45, 0.00, 0.63, 0.00, 0.26, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
222, 0, 22.100, 0.98, 1, 1.03, 0.28, 0.12, 0.00, 0.00, 0.00, 0.03, 0.07, 0.00, 0.13, 0.25, 0.57, 0.46, 0.00, 0.65, 0.04, 0.36, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
223, 0, 22.200, 0.98, 1, 0.95, 0.27, 0.11, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.13, 0.08, 0.52, 0.42, 0.00, 0.56, 0.17, 0.54, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
224, 0, 22.300, 0.98, 1, 0.72, 0.22, 0.19, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.09, 0.00, 0.49, 0.40, 0.00, 0.47, 0.45, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
225, 0, 22.400, 0.93, 1, 0.44, 0.05, 0.20, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 0.03, 0.54, 0.26, 0.00, 0.43, 0.73, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
226, 0, 22.500, 0.93, 1, 0.25, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.07, 0.65, 0.26, 0.00, 0.32, 0.97, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
227, 0, 22.600, 0.98, 1, 0.24, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.14, 0.62, 0.25, 0.00, 0.25, 0.92, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
228, 0, 22.700, 0.98, 1, 0.29, 0.00, 0.08, 0.00, 0.00, 0.00, 0.03, 0.04, 0.00, 0.00, 0.21, 0.63, 0.26, 0.00, 0.21, 0.63, 0.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
229, 0, 22.800, 0.98, 1, 0.36, 0.00, 0.13, 0.00, 0.00, 0.00, 0.04, 0.05, 0.00, 0.00, 0.29, 0.64, 0.13, 0.00, 0.20, 0.38, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
230, 0, 22.900, 0.98, 1, 0.37, 0.00, 0.18, 0.00, 0.00, 0.00, 0.05, 0.06, 0.00, 0.00, 0.38, 0.64, 0.07, 0.00, 0.19, 0.15, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
231, 0, 23.000, 0.98, 1, 0.50, 0.00, 0.18, 0.00, 0.00, 0.00, 0.06, 0.03, 0.00, 0.00, 0.42, 0.61, 0.03, 0.00, 0.19, 0.15, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
232, 0, 23.100, 0.98, 1, 0.55, 0.00, 0.21, 0.05, 0.00, 0.00, 0.05, 0.01, 0.00, 0.00, 0.38, 0.65, 0.03, 0.00, 0.25, 0.04, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
233, 0, 23.200, 0.98, 1, 0.44, 0.00, 0.28, 0.05, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.25, 0.80, 0.00, 0.00, 0.53, 0.43, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
234, 0, 23.300, 0.93, 1, 0.22, 0.00, 0.28, 0.05, 0.00, 0.00, 0.02, 0.00, 0.00, 0.06, 0.10, 0.85, 0.00, 0.07, 0.83, 0.92, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
235, 0, 23.400, 0.93, 1, 0.02, 0.00, 0.25, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.12, 0.05, 0.78, 0.00, 0.17, 0.97, 1.21, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
236, 0, 23.500, 0.93, 1, 0.14, 0.00, 0.20, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.12, 0.13, 0.75, 0.00, 0.17, 0.92, 1.29, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
237, 0, 23.600, 0.93, 1, 0.36, 0.07, 0.30, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.06, 0.18, 0.78, 0.00, 0.15, 0.81, 1.10, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
238, 0, 23.700, 0.93, 1, 0.52, 0.10, 0.39, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.28, 0.87, 0.00, 0.09, 0.68, 0.96, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239, 0, 23.800, 0.93, 1, 0.70, 0.27, 0.52, 0.06, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.23, 0.76, 0.00, 0.09, 0.59, 0.50, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240, 0, 23.900, 0.93, 1, 0.80, 0.46, 0.55, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.67, 0.00, 0.04, 0.38, 0.23, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, 0, 24.000, 0.88, 1, 0.92, 0.69, 0.59, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.68, 0.00, 0.00, 0.31, 0.26, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, 0, 24.100, 0.88, 1, 0.61, 0.53, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.75, 0.00, 0.00, 0.25, 0.29, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, 0, 24.200, 0.93, 1, 0.29, 0.26, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.19, 0.80, 0.00, 0.00, 0.39, 0.35, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, 0, 24.300, 0.93, 1, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.16, 0.59, 0.00, 0.00, 0.51, 0.22, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, 0, 24.400, 0.93, 1, 0.00, 0.17, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.07, 0.49, 0.00, 0.00, 0.49, 0.19, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, 0, 24.500, 0.93, 1, 0.00, 0.30, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.44, 0.00, 0.02, 0.29, 0.06, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
247, 0, 24.600, 0.93, 1, 0.01, 0.44, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 0.02, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
248, 0, 24.700, 0.93, 1, 0.03, 0.55, 1.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.06, 0.37, 0.00, 0.09, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
249, 0, 24.800, 0.88, 1, 0.03, 0.56, 1.04, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.06, 0.32, 0.00, 0.25, 0.21, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
250, 0, 24.900, 0.93, 1, 0.02, 0.42, 0.88, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.06, 0.41, 0.00, 0.32, 0.12, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
251, 0, 25.000, 0.93, 1, 0.00, 0.13, 0.57, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 0.38, 0.19, 0.33, 0.19, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
252, 0, 25.100, 0.98, 1, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.35, 0.27, 0.33, 0.69, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
253, 0, 25.200, 0.98, 1, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.73, 0.20, 0.59, 1.00, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
254, 0, 25.300, 0.93, 1, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.94, 0.11, 0.68, 1.19, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
255, 0, 25.400, 0.93, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 1.16, 0.00, 0.59, 0.98, 0.40, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
256, 0, 25.500, 0.93, 1, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.99, 0.00, 0.46, 0.90, 0.33, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
257, 0, 25.600, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.92, 0.00, 0.22, 0.74, 0.25, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
258, 0, 25.700, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.89, 0.00, 0.15, 0.61, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
259, 0, 25.800, 0.98, 1, 0.06, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.28, 0.04, 0.74, 0.00, 0.17, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
260, 0, 25.900, 0.98, 1, 0.11, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.36, 0.25, 0.42, 0.00, 0.38, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
261, 0, 26.000, 0.93, 1, 0.16, 0.00, 0.46, 0.00, 0.00, 0.00, 0.11, 0.15, 0.00, 0.12, 0.25, 0.75, 0.08, 0.01, 0.68, 0.28, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
262, 0, 26.100, 0.88, 1, 0.23, 0.00, 0.54, 0.00, 0.00, 0.00, 0.38, 0.10, 0.00, 0.29, 0.43, 1.11, 0.04, 0.19, 0.82, 0.49, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
263, 0, 26.200, 0.88, 1, 0.18, 0.00, 0.63, 0.00, 0.11, 0.00, 0.64, 0.20, 0.11, 0.57, 0.74, 1.33, 0.10, 0.66, 1.11, 0.49, 0.35, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
264, 0, 26.300, 0.88, 1, 0.13, 0.00, 0.54, 0.00, 0.42, 0.03, 0.83, 0.58, 0.30, 0.68, 1.01, 1.16, 0.16, 1.18, 1.26, 0.82, 0.66, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
265, 0, 26.400, 0.88, 1, 0.00, 0.00, 0.70, 0.00, 0.56, 0.03, 0.80, 0.63, 0.30, 0.71, 0.97, 0.87, 0.33, 1.34, 1.36, 0.84, 0.67, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
266, 0, 26.500, 0.88, 1, 0.00, 0.00, 0.77, 0.00, 0.50, 0.03, 0.69, 0.56, 0.19, 0.61, 0.80, 0.54, 0.46, 1.19, 1.10, 0.95, 0.60, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
267, 0, 26.600, 0.88, 1, 0.19, 0.06, 0.87, 0.00, 0.19, 0.00, 0.45, 0.27, 0.00, 0.64, 0.64, 0.50, 0.50, 0.92, 0.69, 0.76, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
268, 0, 26.700, 0.88, 1, 0.25, 0.06, 0.74, 0.00, 0.05, 0.00, 0.21, 0.20, 0.00, 0.65, 0.67, 0.62, 0.30, 0.67, 0.35, 0.63, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
269, 0, 26.800, 0.88, 1, 0.29, 0.18, 0.84, 0.00, 0.00, 0.00, 0.06, 0.20, 0.00, 0.58, 0.42, 0.51, 0.22, 0.40, 0.27, 0.52, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
270, 0, 26.900, 0.93, 1, 0.10, 0.15, 1.06, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.38, 0.28, 0.22, 0.26, 0.24, 0.20, 0.64, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
271, 0, 27.000, 0.88, 1, 0.10, 0.15, 1.23, 0.03, 0.00, 0.12, 0.00, 0.26, 0.00, 0.16, 0.05, 0.00, 0.46, 0.24, 0.16, 0.77, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
272, 0, 27.100, 0.93, 1, 0.15, 0.08, 1.21, 0.03, 0.00, 0.12, 0.00, 0.15, 0.00, 0.06, 0.00, 0.00, 0.45, 0.26, 0.00, 0.67, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
273, 0, 27.200, 0.93, 1, 0.18, 0.06, 1.04, 0.09, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.31, 0.16, 0.00, 0.34, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
274, 0, 27.300, 0.93, 1, 0.26, 0.23, 0.88, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.03, 0.13, 0.11, 0.06, 0.00, 0.10, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
275, 0, 27.400, 0.98, 1, 0.43, 0.38, 0.72, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.03, 0.38, 0.00, 0.00, 0.23, 0.03, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
276, 0, 27.500, 0.88, 1, 0.62, 0.72, 0.56, 0.00, 0.00, 0.00, 0.06, 0.00, 0.00, 0.44, 0.00, 0.61, 0.00, 0.00, 0.32, 0.00, 0.04, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277, 0, 27.600, 0.93, 1, 0.84, 1.09, 0.44, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.41, 0.00, 0.66, 0.00, 0.00, 0.42, 0.03, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 27.700, 0.93, 1, 0.98, 1.37, 0.38, 0.00, 0.00, 0.00, 0.37, 0.00, 0.00, 0.31, 0.00, 0.52, 0.00, 0.00, 0.28, 0.09, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279, 0, 27.800, 0.93, 1, 1.09, 1.49, 0.34, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.23, 0.00, 0.33, 0.00, 0.00, 0.35, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
280, 0, 27.900, 0.93, 1, 0.93, 1.44, 0.34, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.30, 0.00, 0.15, 0.00, 0.00, 0.39, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
281, 0, 28.000, 0.93, 1, 0.55, 1.19, 0.45, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.38, 0.00, 0.09, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
282, 0, 28.100, 0.93, 1, 0.22, 0.80, 0.61, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.27, 0.00, 0.05, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
283, 0, 28.200, 0.93, 1, 0.01, 0.31, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.08, 0.00, 0.00, 0.11, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
