frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
213, 0, 21.200, 0.98, 1, 0.05, 0.02, 0.82, 0.00, 0.45, 3.62, 0.09, 0.13, 0.00, 0.00, 0.08, 0.59, 0.00, 0.45, 0.00, 0.61, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
214, 0, 21.300, 0.98, 1, 0.14, 0.00, 0.90, 0.06, 0.46, 3.71, 0.09, 0.01, 0.03, 0.00, 0.06, 0.40, 0.00, 0.15, 0.00, 0.89, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
215, 0, 21.400, 0.98, 1, 0.20, 0.00, 1.04, 0.12, 0.52, 3.76, 0.11, 0.00, 0.03, 0.00, 0.09, 0.49, 0.00, 0.00, 0.00, 0.93, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
216, 0, 21.500, 0.98, 1, 0.18, 0.00, 1.05, 0.19, 0.52, 3.73, 0.07, 0.00, 0.03, 0.00, 0.19, 0.51, 0.00, 0.00, 0.01, 0.97, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
217, 0, 21.600, 0.98, 1, 0.16, 0.02, 0.97, 0.25, 0.48, 3.71, 0.02, 0.09, 0.00, 0.00, 0.29, 0.44, 0.00, 0.01, 0.01, 0.77, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
218, 0, 21.700, 0.98, 1, 0.10, 0.02, 0.86, 0.19, 0.35, 3.56, 0.00, 0.11, 0.00, 0.00, 0.72, 0.37, 0.00, 0.07, 0.01, 0.38, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
219, 0, 21.800, 0.98, 1, 0.08, 0.02, 0.85, 0.12, 0.28, 3.54, 0.00, 0.11, 0.00, 0.00, 1.07, 0.35, 0.00, 0.12, 0.00, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
220, 0, 21.900, 0.98, 1, 0.00, 0.00, 0.84, 0.00, 0.29, 3.44, 0.00, 0.06, 0.00, 0.00, 1.26, 0.32, 0.00, 0.14, 0.00, 0.05, 0.02, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
221, 0, 22.000, 0.98, 1, 0.00, 0.00, 0.82, 0.00, 0.40, 3.50, 0.00, 0.06, 0.00, 0.00, 1.14, 0.31, 0.00, 0.12, 0.00, 0.06, 0.02, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
222, 0, 22.100, 0.98, 1, 0.08, 0.00, 0.75, 0.00, 0.50, 3.60, 0.00, 0.05, 0.00, 0.00, 0.70, 0.18, 0.06, 0.07, 0.00, 0.06, 0.02, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
223, 0, 22.200, 0.98, 1, 0.17, 0.00, 0.69, 0.00, 0.46, 3.71, 0.00, 0.02, 0.00, 0.00, 0.35, 0.20, 0.06, 0.06, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
224, 0, 22.300, 0.98, 1, 0.34, 0.00, 0.58, 0.00, 0.46, 3.78, 0.01, 0.00, 0.00, 0.00, 0.08, 0.14, 0.06, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
225, 0, 22.400, 0.98, 1, 0.45, 0.00, 0.51, 0.00, 0.47, 3.76, 0.04, 0.00, 0.00, 0.00, 0.07, 0.23, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
226, 0, 22.500, 0.98, 1, 0.45, 0.03, 0.48, 0.00, 0.56, 3.63, 0.04, 0.02, 0.00, 0.00, 0.21, 0.34, 0.00, 0.00, 0.04, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
227, 0, 22.600, 0.98, 1, 0.38, 0.03, 0.55, 0.00, 0.56, 3.57, 0.03, 0.04, 0.00, 0.00, 0.28, 0.55, 0.00, 0.00, 0.04, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
228, 0, 22.700, 0.98, 1, 0.18, 0.03, 0.66, 0.00, 0.56, 3.36, 0.00, 0.04, 0.00, 0.00, 0.47, 0.62, 0.01, 0.00, 0.04, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
229, 0, 22.800, 0.98, 1, 0.13, 0.00, 0.85, 0.00, 0.53, 3.33, 0.00, 0.02, 0.00, 0.00, 0.50, 0.49, 0.01, 0.00, 0.09, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
230, 0, 22.900, 0.98, 1, 0.07, 0.05, 0.97, 0.03, 0.52, 3.31, 0.00, 0.00, 0.00, 0.00, 0.59, 0.40, 0.01, 0.08, 0.09, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
231, 0, 23.000, 0.98, 1, 0.07, 0.05, 1.09, 0.08, 0.51, 3.19, 0.00, 0.00, 0.00, 0.00, 0.55, 0.36, 0.00, 0.08, 0.23, 0.38, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
232, 0, 23.100, 0.98, 1, 0.03, 0.05, 1.01, 0.08, 0.49, 3.17, 0.00, 0.18, 0.00, 0.00, 0.38, 0.63, 0.00, 0.08, 0.44, 0.63, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
233, 0, 23.200, 0.98, 1, 0.00, 0.00, 0.99, 0.07, 0.53, 3.07, 0.00, 0.37, 0.00, 0.00, 0.16, 0.74, 0.00, 0.00, 0.93, 1.14, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
234, 0, 23.300, 0.98, 1, 0.00, 0.01, 0.75, 0.02, 0.56, 3.20, 0.00, 0.37, 0.00, 0.00, 0.08, 0.81, 0.14, 0.00, 1.11, 1.07, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
235, 0, 23.400, 0.98, 1, 0.03, 0.01, 0.52, 0.02, 0.61, 3.12, 0.00, 0.20, 0.00, 0.00, 0.18, 0.65, 0.34, 0.00, 1.13, 0.68, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
236, 0, 23.500, 0.98, 1, 0.03, 0.01, 0.45, 0.00, 0.66, 3.17, 0.00, 0.19, 0.00, 0.00, 0.18, 0.61, 0.34, 0.00, 1.04, 0.53, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
237, 0, 23.600, 0.98, 1, 0.05, 0.00, 0.54, 0.00, 0.66, 3.10, 0.00, 0.20, 0.00, 0.00, 0.10, 0.53, 0.20, 0.00, 0.81, 0.44, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
238, 0, 23.700, 0.98, 1, 0.06, 0.09, 0.73, 0.00, 0.69, 3.10, 0.00, 0.25, 0.00, 0.00, 0.00, 0.45, 0.00, 0.00, 0.80, 0.58, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
239, 0, 23.800, 0.98, 1, 0.10, 0.09, 0.84, 0.00, 0.66, 3.15, 0.00, 0.15, 0.00, 0.00, 0.00, 0.51, 0.00, 0.00, 0.77, 0.61, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
240, 0, 23.900, 0.98, 1, 0.07, 0.09, 0.90, 0.00, 0.74, 3.17, 0.00, 0.24, 0.00, 0.02, 0.00, 0.71, 0.00, 0.00, 0.95, 1.01, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
241, 0, 24.000, 0.98, 1, 0.04, 0.00, 0.84, 0.06, 0.73, 3.22, 0.00, 0.32, 0.00, 0.06, 0.00, 0.83, 0.00, 0.00, 0.97, 1.12, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
242, 0, 24.100, 0.98, 1, 0.00, 0.00, 0.73, 0.08, 0.69, 3.02, 0.00, 0.41, 0.00, 0.06, 0.00, 0.76, 0.00, 0.00, 0.93, 1.07, 0.05, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
243, 0, 24.200, 0.98, 1, 0.04, 0.08, 0.63, 0.13, 0.67, 2.98, 0.00, 0.46, 0.00, 0.04, 0.00, 0.59, 0.00, 0.00, 0.96, 0.96, 0.05, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
244, 0, 24.300, 0.98, 1, 0.04, 0.08, 0.61, 0.09, 0.72, 2.85, 0.00, 0.45, 0.00, 0.00, 0.00, 0.49, 0.00, 0.00, 1.01, 0.89, 0.05, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
245, 0, 24.400, 0.98, 1, 0.05, 0.08, 0.68, 0.10, 0.75, 2.90, 0.00, 0.44, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 1.05, 0.87, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
246, 0, 24.500, 0.98, 1, 0.02, 0.00, 0.78, 0.10, 0.74, 3.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.56, 0.00, 0.00, 1.22, 0.95, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
247, 0, 24.600, 0.98, 1, 0.02, 0.00, 0.97, 0.08, 0.71, 3.16, 0.00, 0.53, 0.00, 0.00, 0.00, 0.59, 0.00, 0.00, 1.42, 1.12, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
248, 0, 24.700, 0.98, 1, 0.00, 0.00, 1.04, 0.06, 0.73, 3.29, 0.00, 0.52, 0.00, 0.00, 0.00, 0.57, 0.00, 0.00, 1.69, 1.25, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
249, 0, 24.800, 0.98, 1, 0.00, 0.00, 1.13, 0.00, 0.76, 3.21, 0.00, 0.52, 0.00, 0.00, 0.00, 0.46, 0.00, 0.00, 1.87, 1.40, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
250, 0, 24.900, 0.98, 1, 0.00, 0.00, 1.16, 0.00, 0.72, 3.13, 0.00, 0.49, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00, 2.00, 1.42, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
251, 0, 25.000, 0.98, 1, 0.00, 0.00, 1.26, 0.00, 0.72, 3.12, 0.00, 0.56, 0.00, 0.00, 0.00, 0.45, 0.05, 0.00, 2.02, 1.56, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
252, 0, 25.100, 0.98, 1, 0.00, 0.00, 1.39, 0.00, 0.64, 3.18, 0.00, 0.60, 0.00, 0.00, 0.00, 0.35, 0.18, 0.00, 2.05, 1.53, 0.38, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
253, 0, 25.200, 0.98, 1, 0.00, 0.00, 1.35, 0.00, 0.65, 3.19, 0.00, 0.66, 0.00, 0.00, 0.00, 0.22, 0.24, 0.00, 1.97, 1.53, 0.49, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
254, 0, 25.300, 0.98, 1, 0.00, 0.00, 1.24, 0.00, 0.59, 3.01, 0.00, 0.63, 0.00, 0.00, 0.00, 0.18, 0.21, 0.00, 1.90, 1.40, 0.40, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
255, 0, 25.400, 0.98, 1, 0.00, 0.00, 1.09, 0.00, 0.62, 3.06, 0.00, 0.57, 0.00, 0.00, 0.00, 0.25, 0.20, 0.00, 1.78, 1.19, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
256, 0, 25.500, 0.98, 1, 0.00, 0.00, 1.05, 0.00, 0.60, 3.08, 0.00, 0.52, 0.00, 0.00, 0.00, 0.30, 0.29, 0.00, 1.68, 1.01, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
257, 0, 25.600, 0.98, 1, 0.00, 0.00, 1.03, 0.00, 0.54, 3.16, 0.00, 0.49, 0.00, 0.00, 0.00, 0.38, 0.42, 0.00, 1.54, 0.94, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
258, 0, 25.700, 0.98, 1, 0.00, 0.00, 1.01, 0.00, 0.52, 3.13, 0.00, 0.46, 0.00, 0.00, 0.00, 0.41, 0.44, 0.00, 1.45, 1.06, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
259, 0, 25.800, 0.98, 1, 0.01, 0.00, 1.08, 0.00, 0.47, 3.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.52, 0.46, 0.00, 1.41, 1.20, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
260, 0, 25.900, 0.98, 1, 0.01, 0.00, 1.10, 0.00, 0.45, 2.86, 0.00, 0.42, 0.00, 0.00, 0.00, 0.49, 0.36, 0.00, 1.51, 1.34, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
261, 0, 26.000, 0.98, 1, 0.01, 0.00, 1.15, 0.00, 0.45, 2.68, 0.00, 0.40, 0.00, 0.00, 0.00, 0.53, 0.22, 0.00, 1.58, 1.50, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
262, 0, 26.100, 0.98, 1, 0.00, 0.00, 1.11, 0.00, 0.45, 2.75, 0.00, 0.31, 0.00, 0.00, 0.00, 0.43, 0.07, 0.00, 1.46, 1.69, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
263, 0, 26.200, 0.98, 1, 0.00, 0.00, 1.09, 0.00, 0.34, 2.70, 0.00, 0.15, 0.00, 0.00, 0.00, 0.30, 0.02, 0.13, 1.05, 1.45, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
264, 0, 26.300, 0.98, 1, 0.01, 0.00, 1.02, 0.00, 0.20, 2.71, 0.00, 0.04, 0.00, 0.00, 0.00, 0.10, 0.02, 0.32, 0.51, 0.90, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
265, 0, 26.400, 0.98, 1, 0.06, 0.00, 1.01, 0.00, 0.08, 2.70, 0.00, 0.00, 0.00, 0.00, 0.02, 0.01, 0.00, 0.53, 0.14, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
266, 0, 26.500, 0.98, 1, 0.06, 0.00, 1.03, 0.00, 0.08, 2.88, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.58, 0.00, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
267, 0, 26.600, 0.98, 1, 0.05, 0.00, 1.08, 0.00, 0.10, 2.93, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.56, 0.06, 0.06, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
268, 0, 26.700, 0.98, 1, 0.00, 0.00, 1.07, 0.00, 0.19, 2.84, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.45, 0.10, 0.31, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
269, 0, 26.800, 0.98, 1, 0.12, 0.00, 0.87, 0.00, 0.24, 2.66, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.16, 0.42, 0.10, 0.31, 0.26, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
270, 0, 26.900, 0.98, 1, 0.36, 0.07, 0.82, 0.00, 0.22, 2.41, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.17, 0.25, 0.15, 0.37, 0.34, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
271, 0, 27.000, 0.98, 1, 0.62, 0.12, 0.82, 0.00, 0.17, 2.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.16, 0.23, 0.12, 0.49, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
272, 0, 27.100, 0.98, 1, 0.89, 0.35, 0.81, 0.00, 0.16, 2.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.40, 0.12, 0.40, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
273, 0, 27.200, 0.98, 1, 0.87, 0.27, 0.87, 0.00, 0.19, 2.36, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.02, 0.00, 0.30, 0.01, 0.47, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
274, 0, 27.300, 0.98, 1, 0.81, 0.23, 0.82, 0.00, 0.20, 2.36, 0.03, 0.00, 0.00, 0.00, 0.23, 0.28, 0.00, 0.14, 0.18, 0.00, 0.69, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
275, 0, 27.400, 0.98, 1, 0.50, 0.00, 0.94, 0.00, 0.43, 2.78, 0.04, 0.20, 0.00, 0.00, 0.41, 0.38, 0.24, 0.14, 0.36, 0.56, 0.85, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
276, 0, 27.500, 0.98, 1, 0.66, 0.27, 0.85, 0.00, 0.56, 3.02, 0.04, 0.40, 0.00, 0.00, 0.53, 0.64, 0.30, 0.14, 0.50, 0.63, 0.67, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277, 0, 27.600, 0.98, 1, 0.47, 0.41, 0.95, 0.00, 0.63, 3.30, 0.09, 0.50, 0.00, 0.00, 0.36, 0.79, 0.30, 0.00, 0.78, 0.78, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 27.700, 0.98, 1, 0.51, 0.77, 1.24, 0.00, 0.43, 3.39, 0.08, 0.31, 0.00, 0.00, 0.18, 1.08, 0.08, 0.02, 0.75, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279, 0, 27.800, 0.98, 1, 0.13, 0.50, 1.52, 0.00, 0.39, 3.39, 0.14, 0.31, 0.00, 0.00, 0.00, 1.22, 0.02, 0.05, 0.79, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
280, 0, 27.900, 0.98, 1, 0.13, 0.37, 1.52, 0.00, 0.44, 3.42, 0.25, 0.36, 0.00, 0.00, 0.00, 1.09, 0.02, 0.13, 0.50, 0.57, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
281, 0, 28.000, 0.93, 1, 0.00, 0.00, 1.33, 0.00, 0.58, 3.39, 0.40, 0.43, 0.00, 0.00, 0.00, 0.92, 0.00, 0.26, 0.18, 0.30, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
282, 0, 28.100, 0.98, 1, 0.00, 0.00, 1.14, 0.00, 0.61, 3.37, 0.35, 0.23, 0.00, 0.00, 0.00, 0.66, 0.00, 0.28, 0.00, 0.00, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
283, 0, 28.200, 0.98, 1, 0.13, 0.39, 1.08, 0.00, 0.61, 3.40, 0.17, 0.08, 0.00, 0.00, 0.00, 0.63, 0.00, 0.24, 0.05, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
