frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
985, 0, 39.360, 0.93, 1, 0.21, 0.00, 1.03, 0.00, 0.05, 0.72, 0.16, 0.43, 0.00, 0.73, 0.00, 0.00, 0.00, 0.00, 0.08, 0.39, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
986, 0, 39.400, 0.93, 1, 0.03, 0.00, 0.92, 0.00, 0.00, 0.71, 0.05, 0.55, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
987, 0, 39.440, 0.93, 1, 0.02, 0.00, 0.92, 0.00, 0.05, 0.80, 0.03, 0.49, 0.00, 0.64, 0.00, 0.00, 0.11, 0.00, 0.21, 0.35, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
988, 0, 39.480, 0.98, 1, 0.01, 0.00, 0.99, 0.00, 0.10, 0.89, 0.01, 0.41, 0.00, 0.68, 0.00, 0.00, 0.21, 0.00, 0.38, 0.36, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
989, 0, 39.520, 0.98, 1, 0.00, 0.00, 1.06, 0.00, 0.15, 0.88, 0.00, 0.34, 0.00, 0.69, 0.00, 0.00, 0.31, 0.00, 0.50, 0.32, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
990, 0, 39.560, 0.98, 1, 0.00, 0.00, 1.12, 0.00, 0.14, 0.81, 0.00, 0.29, 0.00, 0.63, 0.00, 0.00, 0.31, 0.00, 0.42, 0.32, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
991, 0, 39.600, 0.98, 1, 0.00, 0.00, 1.14, 0.00, 0.15, 0.69, 0.00, 0.29, 0.00, 0.58, 0.00, 0.00, 0.32, 0.00, 0.37, 0.25, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
992, 0, 39.640, 0.98, 1, 0.00, 0.00, 1.11, 0.00, 0.14, 0.69, 0.00, 0.34, 0.00, 0.56, 0.00, 0.02, 0.34, 0.00, 0.38, 0.33, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
993, 0, 39.680, 0.98, 1, 0.00, 0.00, 1.09, 0.00, 0.16, 0.73, 0.00, 0.41, 0.00, 0.53, 0.00, 0.02, 0.33, 0.00, 0.47, 0.39, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
994, 0, 39.720, 0.98, 1, 0.00, 0.00, 1.08, 0.00, 0.18, 0.74, 0.01, 0.43, 0.00, 0.64, 0.00, 0.13, 0.34, 0.00, 0.50, 0.51, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
995, 0, 39.760, 0.98, 1, 0.00, 0.00, 1.07, 0.00, 0.21, 0.64, 0.02, 0.39, 0.00, 0.80, 0.07, 0.21, 0.32, 0.00, 0.55, 0.58, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
996, 0, 39.800, 0.98, 1, 0.07, 0.00, 1.08, 0.00, 0.20, 0.58, 0.02, 0.45, 0.00, 0.84, 0.20, 0.30, 0.21, 0.00, 0.45, 0.55, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
997, 0, 39.840, 0.98, 1, 0.16, 0.00, 1.04, 0.00, 0.17, 0.53, 0.01, 0.53, 0.00, 0.77, 0.33, 0.29, 0.09, 0.00, 0.42, 0.51, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
998, 0, 39.880, 0.98, 1, 0.25, 0.00, 1.04, 0.00, 0.15, 0.56, 0.00, 0.63, 0.00, 0.71, 0.36, 0.43, 0.00, 0.00, 0.35, 0.51, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
999, 0, 39.920, 0.98, 1, 0.29, 0.00, 1.02, 0.00, 0.16, 0.56, 0.00, 0.64, 0.00, 0.80, 0.37, 0.56, 0.00, 0.00, 0.34, 0.58, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1000, 0, 39.960, 0.98, 1, 0.20, 0.00, 1.04, 0.00, 0.19, 0.45, 0.00, 0.61, 0.00, 0.88, 0.36, 0.72, 0.00, 0.00, 0.24, 0.49, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1001, 0, 40.000, 0.98, 1, 0.11, 0.00, 1.04, 0.00, 0.23, 0.43, 0.00, 0.57, 0.00, 0.93, 0.56, 0.74, 0.00, 0.00, 0.24, 0.40, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1002, 0, 40.040, 0.98, 1, 0.00, 0.00, 0.98, 0.00, 0.28, 0.49, 0.00, 0.54, 0.00, 0.98, 0.67, 0.81, 0.00, 0.00, 0.23, 0.30, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1003, 0, 40.080, 0.98, 1, 0.00, 0.00, 0.85, 0.00, 0.27, 0.74, 0.00, 0.55, 0.00, 0.96, 0.75, 0.91, 0.00, 0.00, 0.21, 0.37, 0.19, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1004, 0, 40.120, 0.98, 1, 0.00, 0.00, 0.81, 0.00, 0.28, 0.95, 0.00, 0.44, 0.00, 0.78, 0.69, 0.95, 0.00, 0.00, 0.10, 0.26, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1005, 0, 40.160, 0.88, 1, 0.00, 0.00, 0.83, 0.00, 0.28, 1.00, 0.00, 0.35, 0.00, 0.58, 0.62, 1.01, 0.00, 0.00, 0.00, 0.15, 0.03, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1006, 0, 40.200, 0.98, 1, 0.00, 0.04, 0.80, 0.00, 0.24, 0.98, 0.00, 0.24, 0.00, 0.45, 0.56, 1.16, 0.00, 0.00, 0.00, 0.03, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1007, 0, 40.240, 0.98, 1, 0.00, 0.12, 0.74, 0.00, 0.13, 0.71, 0.00, 0.31, 0.00, 0.36, 0.63, 1.31, 0.00, 0.00, 0.10, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1008, 0, 40.280, 0.98, 1, 0.00, 0.12, 0.74, 0.00, 0.03, 0.55, 0.00, 0.31, 0.00, 0.23, 0.55, 1.43, 0.00, 0.00, 0.10, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1009, 0, 40.320, 0.98, 1, 0.00, 0.08, 0.86, 0.00, 0.00, 0.37, 0.00, 0.36, 0.00, 0.17, 0.44, 1.32, 0.00, 0.00, 0.10, 0.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1010, 0, 40.360, 0.88, 1, 0.00, 0.00, 0.94, 0.00, 0.00, 0.38, 0.00, 0.34, 0.00, 0.15, 0.27, 1.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1011, 0, 40.400, 0.88, 1, 0.00, 0.00, 0.95, 0.00, 0.00, 0.29, 0.00, 0.35, 0.00, 0.30, 0.33, 1.24, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1012, 0, 40.440, 0.88, 1, 0.00, 0.00, 0.97, 0.00, 0.00, 0.43, 0.00, 0.23, 0.00, 0.21, 0.37, 1.21, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1013, 0, 40.480, 0.88, 1, 0.00, 0.00, 1.04, 0.00, 0.00, 0.59, 0.00, 0.11, 0.00, 0.16, 0.40, 1.25, 0.00, 0.00, 0.02, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1014, 0, 40.520, 0.88, 1, 0.00, 0.00, 1.08, 0.00, 0.00, 0.77, 0.00, 0.01, 0.00, 0.00, 0.34, 1.18, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1015, 0, 40.560, 0.88, 1, 0.00, 0.00, 1.11, 0.00, 0.00, 0.73, 0.00, 0.07, 0.00, 0.05, 0.54, 1.13, 0.00, 0.00, 0.01, 0.01, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1016, 0, 40.600, 0.88, 1, 0.00, 0.00, 1.06, 0.00, 0.00, 0.65, 0.00, 0.10, 0.00, 0.05, 0.58, 1.01, 0.00, 0.00, 0.05, 0.01, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1017, 0, 40.640, 0.88, 1, 0.00, 0.00, 1.12, 0.00, 0.00, 0.62, 0.00, 0.12, 0.00, 0.07, 0.64, 0.93, 0.00, 0.00, 0.25, 0.25, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1018, 0, 40.680, 0.93, 1, 0.02, 0.00, 1.12, 0.00, 0.00, 0.55, 0.00, 0.12, 0.00, 0.03, 0.38, 0.82, 0.00, 0.00, 0.45, 0.45, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1019, 0, 40.720, 0.93, 1, 0.02, 0.00, 1.08, 0.00, 0.00, 0.52, 0.00, 0.17, 0.00, 0.10, 0.16, 0.68, 0.00, 0.00, 0.47, 0.69, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1020, 0, 40.760, 0.98, 1, 0.03, 0.00, 0.93, 0.00, 0.00, 0.38, 0.00, 0.19, 0.00, 0.08, 0.10, 0.69, 0.00, 0.00, 0.27, 0.47, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1021, 0, 40.800, 0.93, 1, 0.00, 0.00, 0.85, 0.00, 0.00, 0.25, 0.00, 0.18, 0.00, 0.07, 0.13, 0.77, 0.00, 0.00, 0.06, 0.27, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1022, 0, 40.840, 0.93, 1, 0.00, 0.00, 0.89, 0.00, 0.00, 0.16, 0.00, 0.14, 0.00, 0.00, 0.14, 0.92, 0.00, 0.00, 0.00, 0.03, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1023, 0, 40.880, 0.93, 1, 0.00, 0.03, 0.96, 0.00, 0.00, 0.20, 0.00, 0.17, 0.00, 0.00, 0.05, 0.72, 0.00, 0.00, 0.08, 0.21, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1024, 0, 40.920, 0.98, 1, 0.00, 0.07, 1.03, 0.00, 0.00, 0.31, 0.00, 0.19, 0.00, 0.00, 0.01, 0.55, 0.00, 0.00, 0.18, 0.34, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
1025, 0, 40.960, 0.98, 1, 0.00, 0.07, 1.03, 0.00, 0.00, 0.26, 0.00, 0.24, 0.00, 0.02, 0.00, 0.28, 0.00, 0.00, 0.30, 0.39, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
1026, 0, 41.000, 0.93, 1, 0.00, 0.04, 1.03, 0.00, 0.00, 0.13, 0.00, 0.27, 0.00, 0.05, 0.00, 0.23, 0.00, 0.00, 0.36, 0.26, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
1027, 0, 41.040, 0.93, 1, 0.00, 0.00, 1.01, 0.00, 0.00, 0.06, 0.00, 0.22, 0.00, 0.11, 0.00, 0.32, 0.00, 0.00, 0.29, 0.14, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
1028, 0, 41.080, 0.98, 1, 0.00, 0.00, 1.00, 0.00, 0.00, 0.06, 0.05, 0.11, 0.00, 0.09, 0.00, 0.52, 0.00, 0.00, 0.17, 0.08, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1029, 0, 41.120, 0.98, 1, 0.00, 0.16, 1.01, 0.00, 0.00, 0.06, 0.08, 0.02, 0.00, 0.16, 0.00, 0.75, 0.00, 0.00, 0.03, 0.00, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1030, 0, 41.160, 0.93, 1, 0.00, 0.27, 1.01, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.14, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1031, 0, 41.200, 0.93, 1, 0.01, 0.45, 1.06, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.18, 0.00, 0.91, 0.00, 0.00, 0.00, 0.06, 0.09, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
1032, 0, 41.240, 0.93, 1, 0.05, 0.47, 1.02, 0.00, 0.00, 0.00, 0.17, 0.05, 0.00, 0.27, 0.00, 0.91, 0.00, 0.00, 0.00, 0.06, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1033, 0, 41.280, 0.93, 1, 0.12, 0.52, 1.00, 0.00, 0.00, 0.00, 0.17, 0.08, 0.00, 0.40, 0.00, 0.88, 0.00, 0.00, 0.00, 0.06, 0.02, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1034, 0, 41.320, 0.93, 1, 0.18, 0.49, 0.93, 0.00, 0.00, 0.00, 0.09, 0.10, 0.00, 0.52, 0.00, 0.90, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1035, 0, 41.360, 0.93, 1, 0.14, 0.33, 1.02, 0.00, 0.00, 0.00, 0.10, 0.05, 0.00, 0.50, 0.00, 0.92, 0.01, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1036, 0, 41.400, 0.98, 1, 0.07, 0.19, 1.12, 0.00, 0.00, 0.00, 0.06, 0.02, 0.00, 0.55, 0.00, 0.94, 0.01, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1037, 0, 41.440, 0.98, 1, 0.00, 0.06, 1.14, 0.00, 0.00, 0.03, 0.02, 0.06, 0.00, 0.54, 0.03, 1.04, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1038, 0, 41.480, 0.98, 1, 0.00, 0.05, 1.04, 0.00, 0.00, 0.25, 0.00, 0.07, 0.00, 0.44, 0.15, 1.08, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1039, 0, 41.520, 0.98, 1, 0.00, 0.03, 0.95, 0.00, 0.00, 0.39, 0.02, 0.07, 0.00, 0.33, 0.26, 1.17, 0.00, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1040, 0, 41.560, 0.98, 1, 0.00, 0.00, 1.05, 0.00, 0.00, 0.53, 0.06, 0.10, 0.00, 0.29, 0.23, 1.19, 0.00, 0.03, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1041, 0, 41.600, 0.98, 1, 0.00, 0.00, 1.17, 0.00, 0.00, 0.50, 0.08, 0.14, 0.00, 0.30, 0.13, 1.24, 0.00, 0.05, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1042, 0, 41.640, 0.98, 1, 0.00, 0.00, 1.24, 0.00, 0.00, 0.49, 0.06, 0.21, 0.00, 0.30, 0.02, 1.20, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1043, 0, 41.680, 0.88, 1, 0.00, 0.00, 1.23, 0.00, 0.00, 0.45, 0.02, 0.18, 0.00, 0.34, 0.02, 1.18, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1044, 0, 41.720, 0.88, 1, 0.02, 0.17, 1.15, 0.00, 0.00, 0.28, 0.06, 0.12, 0.00, 0.27, 0.00, 1.10, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1045, 0, 41.760, 0.98, 1, 0.02, 0.30, 1.09, 0.00, 0.00, 0.14, 0.08, 0.07, 0.00, 0.16, 0.00, 1.05, 0.03, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1046, 0, 41.800, 0.98, 1, 0.07, 0.50, 1.08, 0.00, 0.00, 0.07, 0.07, 0.08, 0.00, 0.00, 0.00, 0.87, 0.03, 0.00, 0.05, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1047, 0, 41.840, 0.98, 1, 0.09, 0.49, 1.13, 0.00, 0.00, 0.10, 0.02, 0.18, 0.00, 0.00, 0.00, 0.70, 0.03, 0.00, 0.13, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1048, 0, 41.880, 0.98, 1, 0.14, 0.54, 1.22, 0.00, 0.00, 0.18, 0.00, 0.26, 0.00, 0.00, 0.00, 0.56, 0.00, 0.00, 0.22, 0.50, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1049, 0, 41.920, 0.98, 1, 0.15, 0.54, 1.23, 0.00, 0.00, 0.21, 0.00, 0.30, 0.00, 0.00, 0.00, 0.53, 0.00, 0.00, 0.22, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1050, 0, 41.960, 0.98, 1, 0.12, 0.46, 1.29, 0.00, 0.00, 0.26, 0.00, 0.26, 0.00, 0.00, 0.00, 0.37, 0.00, 0.00, 0.22, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1051, 0, 42.000, 0.98, 1, 0.09, 0.35, 1.30, 0.00, 0.00, 0.28, 0.00, 0.22, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.19, 0.76, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1052, 0, 42.040, 0.98, 1, 0.03, 0.26, 1.31, 0.00, 0.00, 0.28, 0.00, 0.14, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.18, 0.92, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1053, 0, 42.080, 0.98, 1, 0.02, 0.27, 1.26, 0.00, 0.00, 0.35, 0.00, 0.10, 0.00, 0.00, 0.00, 0.43, 0.00, 0.00, 0.10, 1.02, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1054, 0, 42.120, 0.98, 1, 0.03, 0.32, 1.26, 0.00, 0.00, 0.35, 0.00, 0.05, 0.00, 0.00, 0.00, 0.44, 0.00, 0.00, 0.12, 1.13, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
1055, 0, 42.160, 0.98, 1, 0.03, 0.32, 1.28, 0.00, 0.00, 0.41, 0.00, 0.04, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.17, 1.21, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
