frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
616, 0, 22.778, 0.98, 1, 0.02, 0.00, 0.22, 0.00, 0.00, 0.00, 1.18, 0.00, 0.00, 0.00, 5.00, 0.02, 0.00, 3.66, 0.00, 0.38, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
617, 0, 22.815, 0.98, 1, 0.06, 0.00, 0.31, 0.00, 0.00, 0.00, 0.83, 0.00, 0.00, 0.00, 5.00, 0.02, 0.00, 3.05, 0.00, 1.42, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
618, 0, 22.852, 0.98, 1, 0.15, 0.00, 0.40, 0.00, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 5.00, 0.02, 0.00, 2.03, 0.00, 2.97, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
619, 0, 22.889, 0.98, 1, 0.18, 0.00, 0.40, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 5.00, 0.00, 0.00, 1.37, 0.07, 4.64, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
620, 0, 22.926, 0.98, 1, 0.17, 0.07, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 5.00, 0.00, 0.00, 0.98, 0.07, 5.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
621, 0, 22.963, 0.98, 1, 0.10, 0.11, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 5.00, 0.00, 0.00, 1.10, 0.47, 4.81, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
622, 0, 23.000, 0.98, 1, 0.12, 0.16, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 5.00, 0.00, 0.00, 1.42, 1.12, 4.29, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
623, 0, 23.037, 0.98, 1, 0.15, 0.20, 0.59, 0.00, 0.00, 0.00, 0.02, 0.00, 0.44, 0.00, 5.00, 0.00, 0.00, 1.02, 1.78, 3.63, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
624, 0, 23.074, 0.98, 1, 0.18, 0.25, 0.72, 0.00, 0.00, 0.00, 0.02, 0.00, 0.28, 0.00, 5.00, 0.00, 0.00, 0.49, 2.43, 3.06, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
625, 0, 23.111, 0.98, 1, 0.18, 0.35, 0.80, 0.00, 0.00, 0.00, 0.03, 0.00, 0.42, 0.00, 5.00, 0.00, 1.67, 0.00, 3.38, 1.91, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
626, 0, 23.148, 0.98, 1, 0.20, 0.39, 0.94, 0.05, 0.00, 0.00, 0.01, 0.00, 0.46, 0.00, 5.00, 0.00, 2.61, 0.00, 4.39, 1.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
627, 0, 23.185, 0.98, 1, 0.23, 0.33, 0.92, 0.05, 0.00, 0.00, 0.01, 0.00, 0.51, 0.00, 5.00, 0.00, 2.61, 0.00, 4.49, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
628, 0, 23.222, 0.98, 1, 0.26, 0.36, 0.90, 0.05, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 4.22, 0.00, 1.55, 0.00, 4.00, 0.70, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
629, 0, 23.259, 0.98, 1, 0.25, 0.33, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 3.77, 0.00, 1.92, 0.00, 3.68, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
630, 0, 23.296, 0.98, 1, 0.32, 0.55, 0.99, 0.04, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 3.30, 0.00, 2.42, 0.00, 3.48, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
631, 0, 23.333, 0.98, 1, 0.42, 0.69, 1.09, 0.15, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 3.39, 0.00, 1.82, 0.00, 2.66, 0.00, 0.03, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
632, 0, 23.370, 0.98, 1, 0.57, 0.91, 1.11, 0.27, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 2.45, 0.00, 0.51, 0.00, 1.57, 0.03, 0.03, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
633, 0, 23.407, 0.98, 1, 0.66, 1.05, 1.09, 0.28, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 1.65, 0.00, 0.00, 0.00, 0.89, 0.13, 0.03, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
634, 0, 23.444, 0.98, 1, 0.72, 1.06, 1.08, 0.28, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 1.02, 0.00, 0.00, 0.00, 0.87, 0.25, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
635, 0, 23.481, 0.98, 1, 0.71, 1.03, 1.07, 0.24, 0.00, 0.00, 0.00, 0.04, 0.24, 0.00, 0.95, 0.02, 0.00, 0.00, 0.85, 0.46, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
636, 0, 23.519, 0.98, 1, 0.71, 0.97, 1.05, 0.29, 0.00, 0.00, 0.00, 0.19, 0.20, 0.00, 0.96, 0.02, 0.00, 0.00, 0.71, 0.46, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
637, 0, 23.556, 0.98, 1, 0.74, 1.01, 1.01, 0.28, 0.00, 0.00, 0.00, 0.31, 0.18, 0.00, 0.77, 0.02, 0.00, 0.00, 0.55, 0.44, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
638, 0, 23.593, 0.98, 1, 0.71, 1.02, 1.04, 0.27, 0.00, 0.00, 0.00, 0.30, 0.13, 0.00, 0.91, 0.00, 0.00, 0.00, 0.48, 0.25, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
639, 0, 23.630, 0.98, 1, 0.65, 0.93, 0.99, 0.27, 0.00, 0.00, 0.00, 0.15, 0.11, 0.00, 1.03, 0.00, 0.00, 0.00, 0.47, 0.16, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
640, 0, 23.667, 0.98, 1, 0.55, 0.75, 1.02, 0.20, 0.00, 0.00, 0.00, 0.02, 0.04, 0.00, 1.54, 0.00, 0.00, 0.00, 0.55, 0.39, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
641, 0, 23.704, 0.98, 1, 0.64, 0.61, 0.97, 0.21, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 1.58, 0.00, 0.00, 0.00, 0.39, 0.64, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
642, 0, 23.741, 0.98, 1, 0.73, 0.55, 0.98, 0.19, 0.00, 0.00, 0.00, 0.03, 0.03, 0.00, 1.39, 0.00, 0.00, 0.00, 0.25, 0.97, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
643, 0, 23.778, 0.98, 1, 0.79, 0.68, 0.96, 0.36, 0.00, 0.00, 0.00, 0.03, 0.13, 0.00, 1.41, 0.00, 0.00, 0.00, 0.61, 0.90, 0.09, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
644, 0, 23.815, 0.98, 1, 0.73, 0.74, 0.94, 0.50, 0.00, 0.00, 0.00, 0.03, 0.30, 0.00, 1.05, 0.06, 0.31, 0.00, 1.52, 0.86, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
645, 0, 23.852, 0.98, 1, 0.67, 0.80, 0.92, 0.61, 0.00, 0.00, 0.00, 0.00, 0.42, 0.00, 1.73, 0.06, 0.78, 0.00, 2.57, 0.53, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
646, 0, 23.889, 0.98, 1, 0.53, 0.63, 0.93, 0.47, 0.00, 0.00, 0.00, 0.00, 0.65, 0.00, 2.18, 0.06, 2.45, 0.00, 3.63, 0.27, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
647, 0, 23.926, 0.98, 1, 0.40, 0.59, 0.98, 0.28, 0.00, 0.00, 0.09, 0.00, 0.88, 0.00, 3.39, 0.15, 3.81, 0.00, 4.39, 0.00, 0.20, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
648, 0, 23.963, 0.98, 1, 0.19, 0.34, 0.97, 0.08, 0.00, 0.00, 0.09, 0.00, 1.25, 0.00, 4.03, 0.35, 5.00, 0.00, 4.67, 0.00, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
649, 0, 24.000, 0.98, 1, 0.08, 0.24, 0.94, 0.01, 0.00, 0.00, 0.09, 0.00, 1.40, 0.00, 4.56, 0.93, 4.73, 0.00, 4.04, 0.00, 0.14, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
650, 0, 24.037, 0.98, 1, 0.01, 0.17, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 1.42, 0.00, 5.00, 1.42, 4.27, 0.00, 2.95, 0.00, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
651, 0, 24.074, 0.98, 1, 0.01, 0.17, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.91, 0.00, 5.00, 1.22, 2.60, 0.00, 1.66, 0.52, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
652, 0, 24.111, 0.98, 1, 0.07, 0.36, 1.02, 0.08, 0.00, 0.00, 0.48, 0.00, 0.43, 0.00, 5.00, 1.23, 1.49, 0.19, 0.62, 0.52, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
653, 0, 24.148, 0.98, 1, 0.23, 0.50, 1.02, 0.21, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 5.00, 0.93, 0.69, 0.28, 0.32, 0.52, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
654, 0, 24.185, 0.98, 1, 0.29, 0.66, 1.19, 0.21, 0.00, 0.00, 0.57, 0.41, 0.02, 0.44, 4.22, 1.04, 0.69, 0.28, 0.94, 0.03, 0.31, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
655, 0, 24.222, 0.88, 1, 0.29, 0.48, 1.17, 0.13, 0.00, 0.00, 0.10, 1.17, 0.09, 1.26, 3.09, 0.46, 0.45, 0.09, 1.72, 0.25, 0.39, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
656, 0, 24.259, 0.98, 1, 0.15, 0.29, 1.20, 0.00, 0.00, 0.00, 0.02, 1.82, 0.16, 1.95, 2.47, 0.12, 0.05, 0.00, 2.24, 0.31, 0.49, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
657, 0, 24.296, 0.98, 1, 0.23, 0.18, 1.12, 0.00, 0.00, 0.00, 0.01, 2.24, 0.30, 2.25, 2.57, 0.03, 0.05, 0.00, 2.51, 0.27, 0.47, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
658, 0, 24.333, 0.88, 1, 0.27, 0.14, 1.08, 0.00, 0.00, 0.00, 0.15, 2.20, 0.38, 2.17, 2.14, 0.03, 0.00, 0.00, 2.40, 0.39, 0.41, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
659, 0, 24.370, 0.98, 1, 0.28, 0.07, 0.99, 0.00, 0.00, 0.00, 0.24, 2.40, 0.52, 2.35, 1.17, 0.03, 0.00, 0.00, 2.27, 0.66, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
660, 0, 24.407, 0.98, 1, 0.14, 0.02, 0.92, 0.00, 0.00, 0.05, 0.44, 2.32, 0.56, 2.43, 0.22, 0.01, 0.00, 0.02, 1.60, 1.16, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
661, 0, 24.444, 0.88, 1, 0.04, 0.00, 0.93, 0.00, 0.00, 0.07, 0.51, 2.29, 0.57, 2.38, 0.12, 0.01, 0.06, 0.13, 1.12, 1.35, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
662, 0, 24.481, 0.88, 1, 0.02, 0.00, 0.86, 0.00, 0.00, 0.24, 0.58, 2.21, 0.61, 2.32, 0.05, 0.01, 0.20, 0.26, 0.76, 1.48, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
663, 0, 24.519, 0.88, 1, 0.06, 0.00, 0.81, 0.00, 0.00, 0.32, 0.53, 2.19, 0.71, 2.23, 0.00, 0.00, 0.34, 0.27, 0.84, 1.36, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
664, 0, 24.556, 0.98, 1, 0.05, 0.00, 0.78, 0.00, 0.00, 0.40, 0.42, 2.25, 0.88, 2.29, 0.00, 0.00, 0.30, 0.16, 1.07, 1.25, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
665, 0, 24.593, 0.98, 1, 0.43, 0.34, 0.59, 0.00, 0.00, 0.22, 0.27, 2.19, 0.84, 2.32, 0.01, 0.01, 0.31, 0.04, 1.17, 1.07, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
666, 0, 24.630, 0.98, 1, 0.77, 0.59, 0.44, 0.00, 0.00, 0.10, 0.13, 2.16, 0.73, 2.44, 0.01, 0.01, 0.28, 0.00, 1.26, 1.03, 0.48, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
667, 0, 24.667, 0.98, 1, 1.08, 0.85, 0.39, 0.00, 0.00, 0.00, 0.00, 2.02, 0.64, 2.45, 0.01, 0.01, 0.50, 0.00, 1.23, 1.02, 0.66, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
668, 0, 24.704, 0.98, 1, 0.98, 0.78, 0.52, 0.00, 0.00, 0.00, 0.00, 1.85, 0.62, 2.34, 0.00, 0.00, 0.63, 0.00, 1.28, 1.12, 0.70, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
669, 0, 24.741, 0.98, 1, 0.91, 0.78, 0.66, 0.00, 0.00, 0.00, 0.00, 1.72, 0.61, 2.28, 0.00, 0.00, 0.76, 0.00, 1.30, 1.12, 0.74, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
670, 0, 24.778, 0.98, 1, 0.73, 0.83, 0.75, 0.00, 0.00, 0.00, 0.09, 1.78, 0.57, 2.24, 0.00, 0.00, 0.73, 0.00, 1.50, 1.06, 0.84, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
671, 0, 24.815, 0.98, 1, 0.54, 0.83, 0.85, 0.00, 0.00, 0.00, 0.13, 1.89, 0.55, 2.27, 0.00, 0.00, 0.61, 0.00, 1.69, 1.12, 0.88, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
672, 0, 24.852, 0.98, 1, 0.35, 0.74, 0.96, 0.00, 0.00, 0.00, 0.18, 2.10, 0.54, 2.33, 0.00, 0.00, 0.49, 0.00, 1.78, 1.25, 0.90, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
673, 0, 24.889, 0.98, 1, 0.36, 0.84, 0.77, 0.13, 0.00, 0.00, 0.10, 1.98, 0.47, 2.11, 0.00, 0.15, 0.37, 0.00, 1.68, 1.67, 0.96, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
674, 0, 24.926, 0.98, 1, 0.40, 1.09, 0.61, 0.25, 0.00, 0.00, 0.08, 1.87, 0.40, 1.76, 0.00, 0.23, 0.26, 0.00, 1.50, 1.92, 1.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
675, 0, 24.963, 0.98, 1, 0.29, 1.09, 0.29, 0.25, 0.00, 0.00, 0.03, 1.46, 0.38, 1.34, 0.18, 0.66, 0.13, 0.00, 1.35, 2.25, 1.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
676, 0, 25.000, 0.98, 1, 0.15, 0.75, 0.15, 0.12, 0.00, 0.00, 0.03, 1.17, 0.48, 1.23, 0.44, 1.13, 0.04, 0.01, 1.19, 2.37, 0.95, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
677, 0, 25.037, 0.98, 1, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.84, 0.61, 1.14, 0.60, 1.66, 0.15, 0.03, 1.00, 2.57, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
678, 0, 25.074, 0.98, 1, 0.07, 0.25, 0.04, 0.00, 0.00, 0.00, 0.00, 0.54, 0.70, 1.14, 0.97, 1.88, 0.22, 0.03, 0.96, 2.52, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
679, 0, 25.111, 0.98, 1, 0.07, 0.28, 0.07, 0.00, 0.00, 0.00, 0.00, 0.41, 0.70, 1.33, 1.13, 1.92, 0.35, 0.04, 1.10, 2.30, 0.63, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
680, 0, 25.148, 0.98, 1, 0.07, 0.37, 0.07, 0.00, 0.00, 0.00, 0.00, 0.32, 0.62, 1.57, 1.90, 1.76, 0.83, 0.17, 1.51, 1.76, 0.52, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
681, 0, 25.185, 0.98, 1, 0.00, 0.28, 0.03, 0.00, 0.00, 0.00, 0.11, 0.34, 0.38, 1.78, 2.91, 1.60, 1.73, 0.39, 2.16, 1.35, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
682, 0, 25.222, 0.98, 1, 0.00, 0.27, 0.01, 0.04, 0.00, 0.00, 0.11, 0.45, 0.16, 2.04, 3.59, 1.02, 2.58, 0.60, 2.99, 0.89, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
683, 0, 25.259, 0.98, 1, 0.00, 0.16, 0.00, 0.04, 0.00, 0.00, 0.11, 0.81, 0.00, 2.33, 3.74, 0.62, 2.66, 0.58, 3.69, 0.94, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
684, 0, 25.296, 0.98, 1, 0.00, 0.09, 0.00, 0.11, 0.00, 0.00, 0.00, 1.46, 0.12, 2.55, 2.19, 0.20, 1.68, 0.36, 3.11, 0.98, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
685, 0, 25.333, 0.98, 1, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 1.95, 0.27, 2.42, 1.08, 0.22, 0.70, 0.15, 2.05, 1.19, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
686, 0, 25.370, 0.98, 1, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 2.07, 0.39, 2.15, 0.00, 0.25, 0.00, 0.00, 0.79, 1.14, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
