frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
213, 0, 21.200, 0.98, 1, 0.00, 0.00, 1.16, 0.00, 0.99, 1.40, 0.14, 1.65, 0.00, 1.35, 0.00, 0.01, 0.03, 0.12, 1.88, 0.47, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
214, 0, 21.300, 0.98, 1, 0.00, 0.00, 1.06, 0.00, 1.17, 1.89, 0.18, 1.89, 0.01, 0.77, 0.04, 0.23, 0.15, 0.30, 1.47, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
215, 0, 21.400, 0.98, 1, 0.00, 0.00, 0.80, 0.00, 1.42, 1.84, 0.12, 2.22, 0.08, 0.30, 0.59, 0.62, 0.52, 0.61, 1.16, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
216, 0, 21.500, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 1.63, 1.64, 0.06, 2.34, 0.08, 0.06, 1.07, 0.81, 0.74, 0.81, 0.96, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
217, 0, 21.600, 0.98, 1, 0.00, 0.00, 0.31, 0.00, 1.64, 1.24, 0.02, 2.32, 0.07, 0.00, 1.83, 0.74, 0.74, 0.73, 1.37, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
218, 0, 21.700, 0.98, 1, 0.00, 0.25, 0.36, 0.00, 1.25, 1.06, 0.00, 1.54, 0.00, 0.00, 1.28, 0.36, 0.36, 0.54, 1.78, 0.04, 0.03, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
219, 0, 21.800, 0.98, 1, 0.00, 0.29, 0.37, 0.01, 0.82, 1.14, 0.00, 0.79, 0.00, 0.00, 0.80, 0.16, 0.14, 0.39, 2.28, 0.54, 0.15, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
220, 0, 21.900, 0.98, 1, 0.00, 0.29, 0.41, 0.01, 0.37, 1.41, 0.10, 0.06, 0.00, 0.00, 0.09, 0.09, 0.02, 0.16, 2.24, 1.31, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
221, 0, 22.000, 0.98, 1, 0.00, 0.04, 0.20, 0.01, 0.17, 1.62, 0.10, 0.23, 0.00, 0.00, 0.09, 0.14, 0.02, 0.05, 2.18, 2.09, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
222, 0, 22.100, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.04, 1.63, 0.10, 0.65, 0.00, 0.00, 0.13, 0.13, 0.03, 0.00, 1.98, 2.31, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
223, 0, 22.200, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.03, 1.68, 0.00, 0.96, 0.00, 0.00, 0.04, 0.11, 0.11, 0.00, 2.02, 2.37, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
224, 0, 22.300, 0.98, 1, 0.12, 0.00, 0.00, 0.01, 0.05, 1.70, 0.00, 1.11, 0.00, 0.00, 0.04, 0.07, 0.09, 0.00, 2.12, 2.41, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
225, 0, 22.400, 0.98, 1, 0.30, 0.00, 0.00, 0.01, 0.05, 1.67, 0.00, 1.00, 0.00, 0.00, 0.00, 0.08, 0.08, 0.00, 2.11, 2.48, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
226, 0, 22.500, 0.98, 1, 0.37, 0.00, 0.00, 0.17, 0.03, 1.64, 0.00, 1.01, 0.00, 0.00, 0.00, 0.02, 0.02, 0.00, 2.36, 2.37, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
227, 0, 22.600, 0.98, 1, 0.34, 0.00, 0.00, 0.29, 0.00, 1.50, 0.00, 0.90, 0.00, 0.00, 0.00, 0.02, 0.03, 0.00, 2.39, 2.30, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
228, 0, 22.700, 0.98, 1, 0.33, 0.04, 0.00, 0.55, 0.00, 1.43, 0.00, 0.85, 0.00, 0.00, 0.02, 0.01, 0.03, 0.00, 2.68, 2.18, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
229, 0, 22.800, 0.98, 1, 0.41, 0.26, 0.00, 0.69, 0.00, 1.41, 0.00, 0.75, 0.00, 0.00, 0.13, 0.01, 0.00, 0.00, 2.79, 1.84, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
230, 0, 22.900, 0.98, 1, 0.44, 0.36, 0.00, 0.81, 0.01, 1.47, 0.00, 0.86, 0.00, 0.00, 0.25, 0.00, 0.04, 0.00, 3.07, 1.68, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
231, 0, 23.000, 0.98, 1, 0.26, 0.32, 0.00, 0.65, 0.20, 1.41, 0.00, 0.82, 0.00, 0.00, 0.32, 0.07, 0.14, 0.02, 2.63, 1.48, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
232, 0, 23.100, 0.98, 1, 0.12, 0.09, 0.00, 0.58, 0.28, 1.38, 0.00, 0.91, 0.00, 0.00, 0.22, 0.07, 0.14, 0.02, 2.36, 1.58, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
233, 0, 23.200, 0.98, 1, 0.00, 0.00, 0.00, 0.59, 0.47, 1.28, 0.00, 0.85, 0.00, 0.00, 0.09, 0.07, 0.11, 0.02, 2.14, 1.54, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
234, 0, 23.300, 0.98, 1, 0.00, 0.01, 0.00, 0.65, 0.44, 1.31, 0.00, 0.81, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 2.32, 1.55, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
235, 0, 23.400, 0.98, 1, 0.00, 0.01, 0.00, 0.71, 0.41, 1.16, 0.00, 0.59, 0.00, 0.00, 0.21, 0.00, 0.00, 0.02, 2.35, 1.40, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
236, 0, 23.500, 0.98, 1, 0.00, 0.05, 0.00, 0.62, 0.24, 1.02, 0.00, 0.55, 0.00, 0.00, 0.21, 0.00, 0.04, 0.02, 2.53, 1.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
237, 0, 23.600, 0.98, 1, 0.00, 0.11, 0.00, 0.66, 0.20, 1.10, 0.00, 0.65, 0.00, 0.00, 0.18, 0.00, 0.04, 0.02, 2.61, 1.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
238, 0, 23.700, 0.98, 1, 0.00, 0.28, 0.00, 0.57, 0.27, 1.17, 0.00, 0.90, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 2.57, 1.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
239, 0, 23.800, 0.98, 1, 0.07, 0.38, 0.00, 0.50, 0.24, 1.42, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.43, 1.39, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
240, 0, 23.900, 0.98, 1, 0.22, 0.56, 0.00, 0.47, 0.12, 1.47, 0.00, 0.79, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 2.59, 1.57, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
241, 0, 24.000, 0.98, 1, 0.30, 0.64, 0.00, 0.46, 0.00, 1.60, 0.00, 0.74, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 2.76, 1.70, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
242, 0, 24.100, 0.98, 1, 0.31, 0.65, 0.00, 0.41, 0.05, 1.62, 0.00, 0.86, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 2.71, 1.63, 0.87, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
243, 0, 24.200, 0.98, 1, 0.16, 0.39, 0.00, 0.26, 0.21, 1.70, 0.00, 1.20, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 2.44, 1.46, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
244, 0, 24.300, 0.98, 1, 0.08, 0.14, 0.00, 0.08, 0.33, 1.70, 0.00, 1.40, 0.00, 0.00, 0.36, 0.05, 0.04, 0.00, 2.12, 1.27, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
245, 0, 24.400, 0.98, 1, 0.00, 0.00, 0.00, 0.03, 0.42, 1.82, 0.00, 1.51, 0.00, 0.00, 0.35, 0.05, 0.05, 0.00, 2.02, 1.02, 0.59, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
246, 0, 24.500, 0.98, 1, 0.00, 0.01, 0.00, 0.00, 0.44, 1.96, 0.00, 1.47, 0.00, 0.00, 0.38, 0.05, 0.17, 0.00, 2.09, 0.77, 0.48, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
247, 0, 24.600, 0.98, 1, 0.05, 0.19, 0.00, 0.02, 0.41, 2.10, 0.00, 1.35, 0.00, 0.00, 0.13, 0.00, 0.28, 0.00, 2.24, 0.75, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
248, 0, 24.700, 0.98, 1, 0.05, 0.43, 0.00, 0.09, 0.43, 2.07, 0.00, 1.38, 0.00, 0.00, 0.02, 0.00, 0.33, 0.00, 2.37, 0.76, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
249, 0, 24.800, 0.98, 1, 0.05, 0.52, 0.00, 0.13, 0.37, 1.82, 0.00, 1.38, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 2.50, 0.94, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
250, 0, 24.900, 0.98, 1, 0.00, 0.37, 0.00, 0.11, 0.39, 1.76, 0.00, 1.31, 0.00, 0.00, 0.02, 0.00, 0.17, 0.00, 2.64, 0.66, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
251, 0, 25.000, 0.98, 1, 0.00, 0.12, 0.00, 0.04, 0.40, 1.77, 0.00, 1.19, 0.00, 0.00, 0.02, 0.00, 0.10, 0.00, 2.68, 0.48, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
252, 0, 25.100, 0.98, 1, 0.00, 0.14, 0.00, 0.00, 0.44, 2.00, 0.00, 1.02, 0.00, 0.00, 0.02, 0.00, 0.10, 0.00, 2.70, 0.16, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
253, 0, 25.200, 0.98, 1, 0.00, 0.21, 0.00, 0.00, 0.55, 2.06, 0.00, 1.11, 0.00, 0.03, 0.00, 0.00, 0.03, 0.00, 2.84, 0.28, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
254, 0, 25.300, 0.98, 1, 0.02, 0.34, 0.00, 0.00, 0.57, 2.19, 0.00, 0.99, 0.00, 0.03, 0.00, 0.05, 0.04, 0.03, 2.85, 0.18, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
255, 0, 25.400, 0.98, 1, 0.11, 0.42, 0.00, 0.01, 0.61, 2.26, 0.00, 0.89, 0.00, 0.03, 0.00, 0.08, 0.01, 0.06, 2.67, 0.16, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00
256, 0, 25.500, 0.98, 1, 0.12, 0.33, 0.00, 0.08, 0.52, 2.36, 0.00, 0.70, 0.00, 0.00, 0.00, 0.09, 0.01, 0.06, 2.59, 0.25, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
257, 0, 25.600, 0.98, 1, 0.12, 0.25, 0.00, 0.16, 0.46, 2.32, 0.00, 0.73, 0.00, 0.00, 0.00, 0.04, 0.00, 0.03, 2.62, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
258, 0, 25.700, 0.98, 1, 0.05, 0.16, 0.00, 0.24, 0.41, 2.24, 0.00, 0.79, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 2.90, 0.84, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
259, 0, 25.800, 0.98, 1, 0.04, 0.33, 0.00, 0.28, 0.34, 2.21, 0.00, 0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.97, 1.02, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
260, 0, 25.900, 0.98, 1, 0.03, 0.42, 0.00, 0.30, 0.46, 2.13, 0.00, 0.98, 0.00, 0.00, 0.00, 0.04, 0.09, 0.05, 2.81, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
261, 0, 26.000, 0.98, 1, 0.01, 0.34, 0.00, 0.21, 0.57, 2.00, 0.00, 1.14, 0.00, 0.03, 0.00, 0.16, 0.33, 0.15, 2.50, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
262, 0, 26.100, 0.98, 1, 0.00, 0.29, 0.00, 0.25, 0.60, 1.88, 0.00, 1.13, 0.00, 0.03, 0.00, 0.30, 0.46, 0.15, 2.46, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
263, 0, 26.200, 0.98, 1, 0.00, 0.22, 0.00, 0.23, 0.47, 1.79, 0.00, 1.21, 0.00, 0.06, 0.00, 0.31, 0.56, 0.16, 2.56, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
264, 0, 26.300, 0.98, 1, 0.00, 0.27, 0.00, 0.33, 0.38, 1.87, 0.00, 1.20, 0.00, 0.08, 0.00, 0.24, 0.59, 0.06, 2.77, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
265, 0, 26.400, 0.98, 1, 0.00, 0.21, 0.00, 0.24, 0.41, 1.90, 0.00, 1.31, 0.00, 0.08, 0.00, 0.12, 0.63, 0.06, 2.73, 0.82, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
266, 0, 26.500, 0.98, 1, 0.00, 0.15, 0.00, 0.25, 0.34, 1.97, 0.00, 1.27, 0.00, 0.05, 0.00, 0.07, 0.70, 0.01, 2.96, 1.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
267, 0, 26.600, 0.98, 1, 0.00, 0.07, 0.00, 0.26, 0.28, 2.09, 0.00, 1.33, 0.00, 0.00, 0.01, 0.02, 0.73, 0.00, 3.09, 1.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
268, 0, 26.700, 0.98, 1, 0.00, 0.00, 0.00, 0.20, 0.44, 2.18, 0.00, 1.51, 0.00, 0.00, 0.01, 0.00, 0.73, 0.00, 3.13, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
269, 0, 26.800, 0.98, 1, 0.00, 0.00, 0.00, 0.22, 0.62, 2.24, 0.00, 1.70, 0.00, 0.00, 0.20, 0.06, 0.46, 0.00, 3.10, 0.74, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
270, 0, 26.900, 0.98, 1, 0.00, 0.00, 0.00, 0.15, 0.75, 2.17, 0.00, 1.86, 0.00, 0.00, 0.36, 0.28, 0.17, 0.00, 2.99, 0.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
271, 0, 27.000, 0.98, 1, 0.00, 0.00, 0.00, 0.17, 0.74, 2.08, 0.00, 1.82, 0.00, 0.00, 0.57, 0.51, 0.00, 0.00, 2.72, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00
272, 0, 27.100, 0.98, 1, 0.00, 0.00, 0.00, 0.06, 0.70, 1.92, 0.00, 1.79, 0.00, 0.00, 0.39, 0.53, 0.00, 0.00, 2.12, 0.70, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
273, 0, 27.200, 0.98, 1, 0.00, 0.00, 0.00, 0.02, 0.56, 1.72, 0.00, 1.91, 0.00, 0.00, 0.22, 0.33, 0.08, 0.00, 1.78, 1.19, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
274, 0, 27.300, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.46, 1.59, 0.00, 2.05, 0.00, 0.00, 0.00, 0.09, 0.08, 0.00, 1.83, 1.59, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
275, 0, 27.400, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.37, 1.58, 0.00, 2.02, 0.00, 0.00, 0.00, 0.09, 0.08, 0.00, 2.04, 1.51, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
276, 0, 27.500, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.37, 1.61, 0.00, 1.80, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 2.22, 1.23, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
277, 0, 27.600, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.50, 1.66, 0.00, 1.42, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 2.18, 0.66, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
278, 0, 27.700, 0.98, 1, 0.02, 0.00, 0.00, 0.06, 0.69, 1.63, 0.00, 1.21, 0.00, 0.14, 0.00, 0.25, 0.00, 0.00, 2.15, 0.30, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
279, 0, 27.800, 0.98, 1, 0.00, 0.00, 0.00, 0.17, 0.77, 1.60, 0.00, 0.84, 0.00, 0.15, 0.00, 0.25, 0.00, 0.00, 2.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
280, 0, 27.900, 0.98, 1, 0.00, 0.00, 0.00, 0.29, 0.66, 1.56, 0.00, 0.64, 0.00, 0.15, 0.00, 0.29, 0.00, 0.00, 1.78, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
281, 0, 28.000, 0.98, 1, 0.00, 0.00, 0.00, 0.31, 0.53, 1.53, 0.00, 0.59, 0.00, 0.01, 0.04, 0.19, 0.00, 0.00, 1.75, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
282, 0, 28.100, 0.98, 1, 0.00, 0.00, 0.00, 0.33, 0.47, 1.61, 0.00, 0.64, 0.00, 0.00, 0.19, 0.20, 0.00, 0.00, 1.63, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
283, 0, 28.200, 0.98, 1, 0.00, 0.00, 0.00, 0.25, 0.45, 1.60, 0.00, 0.71, 0.00, 0.00, 0.23, 0.19, 0.00, 0.00, 1.70, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
