frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
213, 0, 7.074, 0.88, 1, 0.00, 0.00, 1.12, 0.00, 0.01, 0.00, 0.03, 1.65, 0.63, 0.00, 0.03, 0.80, 0.00, 0.05, 0.04, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
214, 0, 7.107, 0.88, 1, 0.00, 0.00, 1.11, 0.00, 0.06, 0.00, 0.03, 1.79, 0.73, 0.00, 0.10, 0.68, 0.00, 0.18, 0.11, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
215, 0, 7.140, 0.88, 1, 0.00, 0.00, 1.15, 0.00, 0.18, 0.00, 0.03, 1.77, 0.87, 0.03, 0.16, 0.48, 0.08, 0.27, 0.30, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
216, 0, 7.174, 0.88, 1, 0.00, 0.00, 1.16, 0.00, 0.31, 0.00, 0.00, 1.77, 0.98, 0.09, 0.34, 0.27, 0.22, 0.30, 0.50, 0.25, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
217, 0, 7.207, 0.88, 1, 0.00, 0.00, 1.17, 0.00, 0.34, 0.00, 0.00, 1.82, 1.01, 0.09, 0.39, 0.13, 0.26, 0.33, 0.66, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
218, 0, 7.241, 0.88, 1, 0.00, 0.00, 1.08, 0.00, 0.32, 0.00, 0.00, 1.98, 1.05, 0.06, 0.40, 0.20, 0.19, 0.41, 0.62, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
219, 0, 7.274, 0.88, 1, 0.00, 0.00, 1.00, 0.03, 0.27, 0.00, 0.00, 2.03, 1.07, 0.00, 0.35, 0.36, 0.04, 0.51, 0.54, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
220, 0, 7.307, 0.88, 1, 0.00, 0.00, 0.93, 0.13, 0.27, 0.00, 0.00, 2.09, 1.15, 0.07, 0.41, 0.46, 0.00, 0.51, 0.50, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
221, 0, 7.341, 0.88, 1, 0.00, 0.00, 0.83, 0.15, 0.26, 0.00, 0.00, 2.06, 1.21, 0.14, 0.44, 0.40, 0.00, 0.44, 0.54, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
222, 0, 7.374, 0.88, 1, 0.00, 0.00, 0.74, 0.19, 0.25, 0.00, 0.00, 2.13, 1.26, 0.24, 0.32, 0.35, 0.00, 0.36, 0.58, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
223, 0, 7.407, 0.98, 1, 0.00, 0.00, 0.61, 0.13, 0.25, 0.00, 0.00, 2.12, 1.26, 0.24, 0.29, 0.29, 0.00, 0.29, 0.59, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
224, 0, 7.441, 0.98, 1, 0.00, 0.00, 0.63, 0.22, 0.30, 0.00, 0.00, 2.18, 1.27, 0.22, 0.46, 0.34, 0.00, 0.24, 0.59, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
225, 0, 7.474, 0.88, 1, 0.00, 0.00, 0.61, 0.18, 0.36, 0.00, 0.00, 2.18, 1.22, 0.16, 0.45, 0.37, 0.00, 0.19, 0.60, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
226, 0, 7.508, 0.88, 1, 0.00, 0.00, 0.61, 0.27, 0.33, 0.00, 0.00, 2.16, 1.17, 0.25, 0.29, 0.54, 0.00, 0.21, 0.41, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
227, 0, 7.541, 0.88, 1, 0.00, 0.00, 0.57, 0.28, 0.27, 0.00, 0.00, 1.98, 1.09, 0.31, 0.01, 0.65, 0.00, 0.25, 0.21, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
228, 0, 7.574, 0.88, 1, 0.00, 0.00, 0.64, 0.44, 0.28, 0.00, 0.01, 1.79, 1.13, 0.46, 0.12, 0.65, 0.00, 0.30, 0.01, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
229, 0, 7.608, 0.88, 1, 0.00, 0.00, 0.73, 0.43, 0.41, 0.00, 0.01, 1.64, 1.16, 0.30, 0.13, 0.39, 0.00, 0.19, 0.20, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
230, 0, 7.641, 0.88, 1, 0.00, 0.00, 0.79, 0.46, 0.55, 0.00, 0.06, 1.47, 1.14, 0.20, 0.21, 0.14, 0.00, 0.12, 0.51, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
231, 0, 7.674, 0.88, 1, 0.00, 0.00, 0.85, 0.49, 0.63, 0.00, 0.11, 1.36, 1.17, 0.00, 0.28, 0.00, 0.00, 0.13, 0.87, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
232, 0, 7.708, 0.88, 1, 0.00, 0.00, 0.90, 0.44, 0.69, 0.00, 0.15, 1.25, 1.22, 0.00, 0.51, 0.00, 0.04, 0.31, 1.07, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
233, 0, 7.741, 0.88, 1, 0.00, 0.00, 0.97, 0.33, 0.67, 0.00, 0.14, 1.30, 1.34, 0.00, 0.61, 0.00, 0.12, 0.49, 1.16, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
234, 0, 7.774, 0.88, 1, 0.00, 0.00, 1.04, 0.16, 0.61, 0.00, 0.09, 1.32, 1.37, 0.03, 0.57, 0.00, 0.20, 0.59, 1.21, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
235, 0, 7.808, 0.88, 1, 0.00, 0.00, 1.04, 0.27, 0.56, 0.00, 0.05, 1.39, 1.43, 0.08, 0.44, 0.00, 0.19, 0.64, 1.19, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
236, 0, 7.841, 0.98, 1, 0.00, 0.00, 0.93, 0.40, 0.57, 0.00, 0.00, 1.48, 1.51, 0.20, 0.28, 0.00, 0.11, 0.71, 1.09, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
237, 0, 7.875, 0.98, 1, 0.00, 0.07, 0.77, 0.46, 0.53, 0.00, 0.00, 1.66, 1.59, 0.39, 0.16, 0.00, 0.03, 0.78, 0.77, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
238, 0, 7.908, 0.98, 1, 0.00, 0.12, 0.71, 0.32, 0.50, 0.00, 0.00, 1.85, 1.68, 0.60, 0.18, 0.00, 0.00, 0.79, 0.42, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
239, 0, 7.941, 0.98, 1, 0.00, 0.17, 0.67, 0.28, 0.42, 0.00, 0.00, 1.97, 1.69, 0.69, 0.16, 0.00, 0.00, 0.74, 0.17, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240, 0, 7.975, 0.98, 1, 0.00, 0.12, 0.65, 0.18, 0.39, 0.00, 0.00, 2.02, 1.75, 0.75, 0.18, 0.00, 0.00, 0.69, 0.08, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, 0, 8.008, 0.98, 1, 0.00, 0.11, 0.65, 0.26, 0.35, 0.00, 0.00, 2.00, 1.77, 0.67, 0.12, 0.00, 0.00, 0.68, 0.06, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, 0, 8.041, 0.98, 1, 0.00, 0.15, 0.70, 0.22, 0.33, 0.00, 0.00, 1.97, 1.77, 0.64, 0.12, 0.00, 0.00, 0.64, 0.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, 0, 8.075, 0.98, 1, 0.00, 0.14, 0.83, 0.22, 0.34, 0.00, 0.00, 1.94, 1.70, 0.51, 0.05, 0.00, 0.00, 0.59, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, 0, 8.108, 0.98, 1, 0.00, 0.10, 0.98, 0.10, 0.31, 0.00, 0.00, 2.01, 1.53, 0.34, 0.00, 0.15, 0.00, 0.36, 0.47, 0.25, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, 0, 8.141, 0.88, 1, 0.15, 0.00, 1.14, 0.00, 0.22, 0.00, 0.00, 2.09, 1.42, 0.16, 0.00, 0.39, 0.00, 0.18, 0.43, 0.47, 0.66, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
246, 0, 8.175, 0.98, 1, 0.27, 0.00, 1.08, 0.00, 0.11, 0.00, 0.00, 2.03, 1.35, 0.00, 0.00, 0.55, 0.00, 0.00, 0.32, 0.49, 1.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
247, 0, 8.208, 0.98, 1, 0.42, 0.00, 0.94, 0.00, 0.12, 0.00, 0.03, 1.96, 1.38, 0.00, 0.00, 0.66, 0.00, 0.00, 0.16, 0.32, 1.30, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
248, 0, 8.242, 0.98, 1, 0.32, 0.00, 0.85, 0.00, 0.20, 0.00, 0.04, 1.79, 1.38, 0.03, 0.00, 0.60, 0.00, 0.00, 0.12, 0.09, 1.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
249, 0, 8.275, 0.98, 1, 0.21, 0.00, 0.86, 0.00, 0.26, 0.00, 0.08, 1.84, 1.33, 0.21, 0.00, 0.78, 0.00, 0.00, 0.00, 0.08, 0.93, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
250, 0, 8.308, 0.98, 1, 0.05, 0.00, 0.91, 0.00, 0.27, 0.00, 0.08, 1.77, 1.33, 0.39, 0.00, 0.77, 0.00, 0.03, 0.00, 0.00, 0.76, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
251, 0, 8.342, 0.88, 1, 0.00, 0.00, 0.95, 0.00, 0.37, 0.00, 0.10, 1.84, 1.25, 0.36, 0.01, 0.79, 0.00, 0.03, 0.00, 0.02, 0.53, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
252, 0, 8.375, 0.88, 1, 0.00, 0.00, 0.97, 0.00, 0.55, 0.00, 0.06, 1.87, 1.23, 0.18, 0.14, 0.62, 0.00, 0.03, 0.09, 0.02, 0.30, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
253, 0, 8.408, 0.88, 1, 0.00, 0.00, 1.00, 0.00, 0.63, 0.00, 0.02, 1.83, 1.17, 0.00, 0.34, 0.63, 0.00, 0.02, 0.13, 0.12, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
254, 0, 8.442, 0.88, 1, 0.00, 0.00, 0.98, 0.00, 0.61, 0.00, 0.04, 1.86, 1.17, 0.00, 0.49, 0.69, 0.00, 0.05, 0.24, 0.18, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255, 0, 8.475, 0.88, 1, 0.00, 0.00, 0.97, 0.00, 0.51, 0.00, 0.06, 1.82, 1.14, 0.00, 0.47, 0.73, 0.00, 0.05, 0.26, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
256, 0, 8.509, 0.98, 1, 0.00, 0.00, 0.94, 0.00, 0.50, 0.00, 0.16, 1.92, 1.07, 0.00, 0.28, 0.55, 0.00, 0.04, 0.41, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
257, 0, 8.542, 0.88, 1, 0.00, 0.00, 0.94, 0.00, 0.51, 0.00, 0.16, 1.90, 1.00, 0.00, 0.28, 0.37, 0.00, 0.00, 0.66, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
258, 0, 8.575, 0.88, 1, 0.00, 0.00, 0.94, 0.00, 0.54, 0.00, 0.16, 1.92, 1.00, 0.00, 0.24, 0.22, 0.00, 0.01, 0.86, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
259, 0, 8.609, 0.98, 1, 0.00, 0.00, 0.94, 0.00, 0.58, 0.00, 0.09, 1.99, 1.11, 0.00, 0.35, 0.14, 0.00, 0.06, 0.93, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
260, 0, 8.642, 0.98, 1, 0.00, 0.00, 0.99, 0.00, 0.65, 0.00, 0.11, 2.07, 1.30, 0.00, 0.20, 0.14, 0.00, 0.14, 0.73, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
261, 0, 8.675, 0.98, 1, 0.00, 0.00, 1.00, 0.13, 0.65, 0.00, 0.12, 2.20, 1.45, 0.00, 0.18, 0.09, 0.00, 0.27, 0.52, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
262, 0, 8.709, 0.88, 1, 0.00, 0.00, 1.06, 0.22, 0.61, 0.00, 0.15, 2.23, 1.54, 0.00, 0.07, 0.09, 0.00, 0.27, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
263, 0, 8.742, 0.98, 1, 0.00, 0.00, 1.09, 0.31, 0.58, 0.00, 0.17, 2.26, 1.61, 0.00, 0.08, 0.00, 0.00, 0.23, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
264, 0, 8.775, 0.98, 1, 0.00, 0.00, 1.15, 0.19, 0.56, 0.00, 0.22, 2.23, 1.66, 0.00, 0.03, 0.00, 0.00, 0.17, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
265, 0, 8.809, 0.98, 1, 0.00, 0.00, 1.16, 0.10, 0.56, 0.00, 0.23, 2.19, 1.72, 0.02, 0.03, 0.04, 0.00, 0.22, 0.16, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
266, 0, 8.842, 0.98, 1, 0.00, 0.00, 1.15, 0.01, 0.51, 0.00, 0.20, 2.20, 1.74, 0.02, 0.00, 0.04, 0.00, 0.24, 0.05, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
267, 0, 8.876, 0.98, 1, 0.00, 0.00, 1.15, 0.00, 0.52, 0.00, 0.20, 2.23, 1.77, 0.03, 0.00, 0.04, 0.00, 0.24, 0.06, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
268, 0, 8.909, 0.98, 1, 0.00, 0.00, 1.13, 0.00, 0.46, 0.00, 0.19, 2.30, 1.83, 0.01, 0.00, 0.00, 0.00, 0.18, 0.08, 0.00, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
269, 0, 8.942, 0.98, 1, 0.00, 0.00, 1.13, 0.00, 0.42, 0.00, 0.13, 2.39, 1.88, 0.03, 0.00, 0.02, 0.00, 0.18, 0.08, 0.00, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
270, 0, 8.976, 0.98, 1, 0.00, 0.00, 1.09, 0.00, 0.37, 0.00, 0.06, 2.42, 1.88, 0.02, 0.00, 0.15, 0.00, 0.19, 0.13, 0.00, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
271, 0, 9.009, 0.98, 1, 0.00, 0.00, 1.08, 0.00, 0.31, 0.00, 0.00, 2.41, 1.85, 0.02, 0.00, 0.31, 0.00, 0.16, 0.18, 0.00, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
272, 0, 9.042, 0.98, 1, 0.00, 0.00, 1.11, 0.00, 0.21, 0.00, 0.00, 2.33, 1.71, 0.00, 0.00, 0.44, 0.00, 0.10, 0.22, 0.03, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
273, 0, 9.076, 0.98, 1, 0.00, 0.00, 1.14, 0.00, 0.12, 0.00, 0.00, 2.28, 1.56, 0.00, 0.00, 0.58, 0.00, 0.03, 0.18, 0.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
274, 0, 9.109, 0.98, 1, 0.00, 0.00, 1.23, 0.00, 0.07, 0.00, 0.00, 2.21, 1.38, 0.00, 0.00, 0.68, 0.00, 0.00, 0.20, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
275, 0, 9.142, 0.98, 1, 0.00, 0.00, 1.21, 0.00, 0.11, 0.00, 0.00, 2.18, 1.33, 0.00, 0.00, 0.62, 0.00, 0.00, 0.16, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
276, 0, 9.176, 0.98, 1, 0.00, 0.00, 1.20, 0.00, 0.16, 0.00, 0.00, 2.18, 1.34, 0.00, 0.00, 0.48, 0.00, 0.00, 0.14, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277, 0, 9.209, 0.98, 1, 0.00, 0.00, 1.08, 0.00, 0.22, 0.00, 0.00, 2.23, 1.34, 0.00, 0.00, 0.36, 0.00, 0.03, 0.11, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 9.243, 0.98, 1, 0.00, 0.00, 1.02, 0.00, 0.30, 0.00, 0.00, 2.26, 1.32, 0.00, 0.00, 0.38, 0.00, 0.06, 0.23, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279, 0, 9.276, 0.98, 1, 0.00, 0.00, 0.93, 0.00, 0.32, 0.00, 0.00, 2.25, 1.37, 0.00, 0.05, 0.46, 0.00, 0.06, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
280, 0, 9.309, 0.88, 1, 0.00, 0.00, 0.95, 0.00, 0.23, 0.00, 0.00, 2.13, 1.36, 0.00, 0.05, 0.66, 0.00, 0.03, 0.30, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
281, 0, 9.343, 0.98, 1, 0.00, 0.00, 0.99, 0.00, 0.09, 0.00, 0.00, 2.05, 1.40, 0.00, 0.05, 0.86, 0.00, 0.00, 0.17, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
282, 0, 9.376, 0.98, 1, 0.00, 0.00, 1.00, 0.00, 0.01, 0.00, 0.00, 1.96, 1.30, 0.00, 0.00, 0.96, 0.00, 0.00, 0.14, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
283, 0, 9.409, 0.98, 1, 0.00, 0.00, 0.92, 0.00, 0.04, 0.00, 0.00, 1.98, 1.28, 0.00, 0.00, 0.87, 0.00, 0.01, 0.02, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
