frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
213, 0, 8.833, 0.93, 1, 1.06, 0.22, 0.00, 0.00, 1.50, 0.68, 0.00, 2.14, 1.54, 2.35, 1.24, 0.07, 0.00, 0.18, 0.54, 0.83, 0.17, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
214, 0, 8.875, 0.93, 1, 1.08, 0.29, 0.00, 0.00, 1.45, 0.96, 0.00, 2.39, 1.64, 2.48, 1.56, 0.20, 0.00, 0.18, 0.52, 0.88, 0.14, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
215, 0, 8.917, 0.98, 1, 1.21, 0.55, 0.00, 0.00, 1.47, 1.06, 0.00, 2.65, 1.67, 2.45, 1.84, 0.29, 0.00, 0.15, 0.70, 0.94, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
216, 0, 8.958, 0.98, 1, 1.25, 0.56, 0.00, 0.00, 1.49, 1.23, 0.00, 2.66, 1.77, 2.57, 1.48, 0.25, 0.00, 0.00, 0.96, 1.15, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
217, 0, 9.000, 0.98, 1, 1.33, 0.61, 0.00, 0.00, 1.53, 1.30, 0.00, 2.54, 1.70, 2.67, 1.30, 0.19, 0.00, 0.00, 1.01, 1.38, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
218, 0, 9.042, 0.98, 1, 1.40, 0.61, 0.00, 0.00, 1.54, 1.48, 0.00, 2.31, 1.68, 2.67, 1.00, 0.25, 0.00, 0.00, 0.90, 1.77, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
219, 0, 9.083, 0.98, 1, 1.50, 0.64, 0.00, 0.00, 1.60, 1.48, 0.00, 2.36, 1.68, 2.86, 1.12, 0.28, 0.00, 0.00, 0.88, 1.73, 0.01, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
220, 0, 9.125, 0.98, 1, 1.67, 0.74, 0.00, 0.00, 1.66, 1.54, 0.00, 2.30, 1.72, 2.89, 1.45, 0.34, 0.00, 0.00, 0.80, 1.51, 0.03, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
221, 0, 9.167, 0.98, 1, 1.70, 0.61, 0.00, 0.00, 1.70, 1.50, 0.00, 2.43, 1.70, 2.91, 1.68, 0.16, 0.00, 0.00, 0.73, 1.30, 0.03, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
222, 0, 9.208, 0.98, 1, 1.71, 0.58, 0.00, 0.00, 1.70, 1.47, 0.00, 2.34, 1.64, 2.76, 1.58, 0.14, 0.00, 0.00, 0.61, 1.41, 0.01, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
223, 0, 9.250, 0.98, 1, 1.54, 0.51, 0.00, 0.00, 1.71, 1.32, 0.00, 2.35, 1.62, 2.68, 1.38, 0.16, 0.00, 0.00, 0.53, 1.42, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
224, 0, 9.292, 0.98, 1, 1.36, 0.37, 0.00, 0.00, 1.72, 1.24, 0.00, 2.29, 1.67, 2.66, 1.21, 0.16, 0.00, 0.00, 0.83, 1.51, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
225, 0, 9.333, 0.98, 1, 1.28, 0.21, 0.00, 0.00, 1.71, 1.24, 0.00, 2.40, 1.72, 2.59, 1.00, 0.14, 0.00, 0.00, 1.02, 1.39, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
226, 0, 9.375, 0.98, 1, 1.23, 0.07, 0.00, 0.00, 1.69, 1.42, 0.00, 2.50, 1.76, 2.61, 0.87, 0.00, 0.00, 0.00, 1.35, 1.45, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
227, 0, 9.417, 0.98, 1, 1.25, 0.14, 0.00, 0.00, 1.68, 1.66, 0.00, 2.66, 1.78, 2.69, 0.98, 0.00, 0.00, 0.00, 1.55, 1.44, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
228, 0, 9.458, 0.98, 1, 1.16, 0.11, 0.00, 0.00, 1.72, 1.67, 0.00, 2.69, 1.78, 2.71, 1.23, 0.00, 0.00, 0.00, 1.67, 1.56, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
229, 0, 9.500, 0.98, 1, 1.13, 0.13, 0.00, 0.00, 1.72, 1.50, 0.00, 2.67, 1.77, 2.63, 1.23, 0.00, 0.00, 0.00, 1.60, 1.66, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
230, 0, 9.542, 0.93, 1, 1.09, 0.09, 0.00, 0.00, 1.73, 1.14, 0.00, 2.58, 1.73, 2.59, 1.03, 0.00, 0.00, 0.00, 1.47, 1.73, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
231, 0, 9.583, 0.93, 1, 1.10, 0.09, 0.00, 0.00, 1.73, 1.01, 0.00, 2.67, 1.73, 2.66, 1.03, 0.00, 0.00, 0.00, 1.36, 1.77, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
232, 0, 9.625, 0.93, 1, 1.04, 0.05, 0.00, 0.00, 1.80, 1.01, 0.00, 2.58, 1.77, 2.74, 1.25, 0.06, 0.00, 0.00, 1.18, 1.74, 0.10, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
233, 0, 9.667, 0.93, 1, 0.97, 0.02, 0.00, 0.00, 1.85, 1.13, 0.00, 2.52, 1.88, 2.68, 1.45, 0.14, 0.00, 0.00, 0.94, 1.45, 0.12, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
234, 0, 9.708, 0.93, 1, 0.90, 0.00, 0.00, 0.00, 1.86, 1.10, 0.00, 2.26, 1.94, 2.58, 1.79, 0.29, 0.00, 0.10, 0.74, 1.19, 0.20, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
235, 0, 9.750, 0.93, 1, 0.93, 0.00, 0.00, 0.00, 1.83, 0.92, 0.00, 2.09, 2.01, 2.44, 1.87, 0.42, 0.00, 0.21, 0.58, 0.90, 0.23, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
236, 0, 9.792, 0.93, 1, 0.98, 0.00, 0.00, 0.00, 1.80, 0.74, 0.00, 1.94, 2.07, 2.35, 1.95, 0.54, 0.00, 0.21, 0.41, 0.72, 0.27, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
237, 0, 9.833, 0.93, 1, 0.99, 0.00, 0.06, 0.00, 1.77, 0.62, 0.00, 2.04, 2.08, 2.41, 1.83, 0.68, 0.00, 0.11, 0.44, 0.59, 0.26, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
238, 0, 9.875, 0.98, 1, 1.10, 0.19, 0.06, 0.00, 1.70, 0.68, 0.00, 2.15, 2.08, 2.39, 1.79, 0.78, 0.00, 0.00, 0.33, 0.35, 0.31, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
239, 0, 9.917, 0.98, 1, 1.16, 0.26, 0.12, 0.00, 1.67, 0.67, 0.00, 2.12, 2.09, 2.54, 1.55, 0.86, 0.00, 0.00, 0.24, 0.17, 0.29, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
240, 0, 9.958, 0.98, 1, 1.23, 0.30, 0.11, 0.00, 1.65, 0.71, 0.00, 2.20, 2.14, 2.63, 1.33, 0.85, 0.00, 0.00, 0.00, 0.00, 0.35, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
241, 0, 10.000, 0.98, 1, 1.09, 0.11, 0.13, 0.00, 1.65, 0.56, 0.00, 2.44, 2.05, 2.81, 1.36, 0.94, 0.00, 0.11, 0.00, 0.00, 0.23, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
242, 0, 10.042, 0.98, 1, 0.95, 0.05, 0.09, 0.00, 1.66, 0.51, 0.00, 2.78, 1.87, 2.94, 1.95, 1.03, 0.00, 0.21, 0.00, 0.05, 0.23, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
243, 0, 10.083, 0.98, 1, 0.85, 0.06, 0.07, 0.00, 1.68, 0.47, 0.00, 2.73, 1.76, 2.73, 2.19, 0.89, 0.00, 0.21, 0.00, 0.05, 0.25, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
244, 0, 10.125, 0.98, 1, 0.77, 0.11, 0.11, 0.00, 1.71, 0.64, 0.00, 2.64, 1.82, 2.36, 1.88, 0.67, 0.00, 0.10, 0.00, 0.05, 0.29, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
245, 0, 10.167, 0.93, 1, 0.73, 0.13, 0.22, 0.00, 1.76, 0.68, 0.00, 2.70, 1.76, 2.20, 1.21, 0.31, 0.00, 0.00, 0.00, 0.00, 0.27, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
246, 0, 10.208, 0.98, 1, 0.76, 0.11, 0.35, 0.00, 1.78, 0.70, 0.00, 2.74, 1.52, 2.16, 0.64, 0.16, 0.00, 0.00, 0.23, 0.00, 0.14, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
247, 0, 10.250, 0.98, 1, 0.94, 0.06, 0.50, 0.00, 1.77, 0.74, 0.00, 2.67, 1.19, 2.11, 0.27, 0.00, 0.00, 0.00, 0.31, 0.00, 0.04, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
248, 0, 10.292, 0.98, 1, 0.97, 0.02, 0.56, 0.00, 1.65, 0.76, 0.00, 2.35, 0.94, 1.81, 0.05, 0.05, 0.00, 0.00, 0.36, 0.14, 0.04, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
249, 0, 10.333, 0.98, 1, 0.91, 0.00, 0.54, 0.00, 1.49, 0.57, 0.00, 2.21, 0.80, 1.80, 0.00, 0.34, 0.00, 0.00, 0.13, 0.32, 0.01, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
250, 0, 10.375, 0.98, 1, 0.69, 0.00, 0.34, 0.00, 1.41, 0.34, 0.00, 2.03, 0.87, 1.86, 0.00, 0.65, 0.00, 0.00, 0.38, 0.32, 0.20, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
251, 0, 10.417, 0.93, 1, 0.59, 0.00, 0.15, 0.00, 1.36, 0.31, 0.00, 1.99, 0.99, 1.89, 0.02, 0.91, 0.00, 0.00, 0.50, 0.21, 0.36, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
252, 0, 10.458, 0.93, 1, 0.48, 0.00, 0.01, 0.13, 1.40, 0.73, 0.00, 2.02, 1.06, 1.62, 0.02, 0.87, 0.00, 0.00, 0.50, 0.03, 0.45, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
253, 0, 10.500, 0.93, 1, 0.50, 0.00, 0.01, 0.18, 1.34, 1.00, 0.00, 2.08, 0.88, 1.63, 0.02, 0.93, 0.00, 0.00, 0.17, 0.14, 0.38, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
254, 0, 10.542, 0.93, 1, 0.43, 0.00, 0.00, 0.25, 1.31, 1.23, 0.00, 2.09, 0.65, 1.66, 0.15, 1.04, 0.00, 0.00, 0.00, 0.12, 0.20, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255, 0, 10.583, 0.93, 1, 0.32, 0.00, 0.00, 0.12, 1.23, 1.16, 0.00, 2.14, 0.63, 1.79, 0.28, 1.15, 0.00, 0.00, 0.04, 0.22, 0.24, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
256, 0, 10.625, 0.93, 1, 0.17, 0.00, 0.00, 0.09, 1.21, 1.09, 0.00, 2.26, 0.74, 1.75, 0.41, 1.02, 0.00, 0.00, 0.26, 0.43, 0.21, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
257, 0, 10.667, 0.93, 1, 0.23, 0.00, 0.00, 0.10, 1.17, 1.14, 0.00, 2.38, 1.02, 1.44, 0.61, 0.82, 0.00, 0.00, 0.71, 0.72, 0.21, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
258, 0, 10.708, 0.93, 1, 0.37, 0.00, 0.06, 0.23, 1.22, 1.13, 0.00, 2.43, 0.96, 1.25, 0.47, 0.62, 0.00, 0.00, 0.88, 0.64, 0.20, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
259, 0, 10.750, 0.93, 1, 0.45, 0.00, 0.06, 0.21, 1.28, 1.14, 0.00, 2.39, 1.03, 1.34, 0.42, 0.46, 0.00, 0.00, 0.94, 0.41, 0.12, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
260, 0, 10.792, 0.93, 1, 0.36, 0.00, 0.06, 0.26, 1.41, 0.96, 0.00, 2.29, 1.08, 1.74, 0.16, 0.37, 0.00, 0.00, 0.90, 0.34, 0.16, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
261, 0, 10.833, 0.93, 1, 0.24, 0.00, 0.02, 0.13, 1.48, 0.79, 0.00, 2.34, 1.35, 2.05, 0.45, 0.35, 0.00, 0.00, 1.01, 0.52, 0.17, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
262, 0, 10.875, 0.93, 1, 0.14, 0.00, 0.07, 0.00, 1.57, 0.68, 0.00, 2.62, 1.52, 2.11, 0.84, 0.46, 0.00, 0.00, 0.94, 0.62, 0.38, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
