frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
213, 0, 7.074, 0.88, 1, 0.07, 0.00, 1.57, 0.00, 0.00, 0.00, 0.00, 2.13, 0.63, 0.05, 0.00, 0.62, 0.08, 0.08, 0.29, 1.10, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
214, 0, 7.107, 0.88, 1, 0.00, 0.00, 1.67, 0.00, 0.00, 0.00, 0.02, 2.10, 0.56, 0.00, 0.00, 0.37, 0.10, 0.00, 0.63, 1.26, 0.89, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
215, 0, 7.140, 0.88, 1, 0.03, 0.00, 1.69, 0.00, 0.00, 0.00, 0.02, 2.08, 0.51, 0.00, 0.00, 0.20, 0.10, 0.00, 0.85, 1.15, 0.84, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
216, 0, 7.174, 0.88, 1, 0.03, 0.00, 1.65, 0.00, 0.03, 0.00, 0.02, 2.11, 0.58, 0.00, 0.00, 0.21, 0.14, 0.00, 1.00, 0.96, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
217, 0, 7.207, 0.88, 1, 0.03, 0.00, 1.53, 0.00, 0.08, 0.00, 0.00, 2.15, 0.72, 0.00, 0.00, 0.17, 0.22, 0.00, 0.94, 0.75, 0.75, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
218, 0, 7.241, 0.93, 1, 0.05, 0.00, 1.32, 0.00, 0.08, 0.00, 0.00, 2.24, 0.96, 0.07, 0.00, 0.19, 0.24, 0.00, 0.89, 0.54, 0.83, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
219, 0, 7.274, 0.98, 1, 0.12, 0.00, 1.16, 0.00, 0.05, 0.00, 0.00, 2.27, 1.22, 0.29, 0.02, 0.28, 0.32, 0.02, 0.66, 0.28, 0.74, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
220, 0, 7.307, 0.98, 1, 0.22, 0.00, 1.06, 0.00, 0.00, 0.00, 0.00, 2.35, 1.48, 0.44, 0.08, 0.42, 0.28, 0.03, 0.47, 0.08, 0.73, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
221, 0, 7.341, 0.98, 1, 0.22, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 2.37, 1.62, 0.54, 0.14, 0.47, 0.20, 0.07, 0.28, 0.02, 0.56, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
222, 0, 7.374, 0.98, 1, 0.22, 0.00, 0.96, 0.00, 0.00, 0.00, 0.00, 2.40, 1.50, 0.32, 0.11, 0.54, 0.08, 0.08, 0.17, 0.26, 0.38, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
223, 0, 7.407, 0.98, 1, 0.15, 0.00, 1.02, 0.00, 0.00, 0.00, 0.00, 2.18, 1.16, 0.16, 0.06, 0.70, 0.01, 0.07, 0.12, 0.87, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
224, 0, 7.441, 0.98, 1, 0.12, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 1.89, 0.79, 0.00, 0.00, 0.88, 0.00, 0.05, 0.02, 1.46, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
225, 0, 7.474, 0.98, 1, 0.11, 0.00, 1.09, 0.00, 0.00, 0.00, 0.00, 1.69, 0.56, 0.00, 0.00, 0.92, 0.00, 0.06, 0.02, 1.81, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
226, 0, 7.508, 0.88, 1, 0.17, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 1.59, 0.49, 0.00, 0.00, 0.96, 0.00, 0.11, 0.00, 1.82, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
227, 0, 7.541, 0.88, 1, 0.28, 0.00, 0.98, 0.00, 0.00, 0.00, 0.00, 1.58, 0.47, 0.00, 0.00, 0.98, 0.00, 0.12, 0.00, 1.98, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
228, 0, 7.574, 0.88, 1, 0.35, 0.00, 0.94, 0.00, 0.00, 0.00, 0.00, 1.52, 0.47, 0.00, 0.00, 0.97, 0.00, 0.13, 0.00, 2.07, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
229, 0, 7.608, 0.88, 1, 0.37, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 1.62, 0.49, 0.00, 0.00, 0.91, 0.00, 0.10, 0.00, 2.11, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
230, 0, 7.641, 0.88, 1, 0.36, 0.00, 0.95, 0.00, 0.00, 0.00, 0.00, 1.77, 0.54, 0.00, 0.00, 0.89, 0.00, 0.10, 0.00, 1.94, 0.07, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
231, 0, 7.674, 0.88, 1, 0.33, 0.00, 0.99, 0.00, 0.00, 0.00, 0.00, 1.91, 0.63, 0.06, 0.00, 0.92, 0.00, 0.06, 0.00, 1.74, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
232, 0, 7.708, 0.88, 1, 0.28, 0.00, 0.98, 0.00, 0.00, 0.00, 0.00, 2.01, 0.71, 0.06, 0.00, 0.84, 0.00, 0.05, 0.00, 1.49, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
233, 0, 7.741, 0.88, 1, 0.15, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 2.11, 0.75, 0.06, 0.00, 0.72, 0.00, 0.00, 0.00, 1.33, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
234, 0, 7.774, 0.88, 1, 0.10, 0.00, 1.03, 0.00, 0.00, 0.00, 0.00, 2.18, 0.78, 0.02, 0.00, 0.66, 0.00, 0.00, 0.01, 1.28, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
235, 0, 7.808, 0.88, 1, 0.09, 0.00, 1.09, 0.00, 0.00, 0.00, 0.00, 2.25, 0.78, 0.02, 0.00, 0.71, 0.00, 0.00, 0.02, 1.27, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
236, 0, 7.841, 0.88, 1, 0.09, 0.00, 1.10, 0.00, 0.00, 0.00, 0.00, 2.26, 0.83, 0.02, 0.00, 0.78, 0.02, 0.00, 0.04, 1.14, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
237, 0, 7.875, 0.88, 1, 0.11, 0.00, 1.19, 0.00, 0.00, 0.00, 0.00, 2.30, 0.85, 0.06, 0.00, 0.75, 0.07, 0.00, 0.10, 0.94, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
238, 0, 7.908, 0.88, 1, 0.06, 0.00, 1.20, 0.00, 0.00, 0.00, 0.00, 2.28, 0.90, 0.07, 0.00, 0.68, 0.19, 0.00, 0.17, 0.71, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239, 0, 7.941, 0.88, 1, 0.09, 0.00, 1.23, 0.00, 0.00, 0.00, 0.00, 2.35, 0.91, 0.07, 0.00, 0.68, 0.34, 0.00, 0.17, 0.65, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
240, 0, 7.975, 0.88, 1, 0.06, 0.00, 1.24, 0.00, 0.00, 0.00, 0.00, 2.41, 0.95, 0.00, 0.00, 0.61, 0.56, 0.00, 0.17, 0.68, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
241, 0, 8.008, 0.98, 1, 0.13, 0.00, 1.22, 0.00, 0.00, 0.00, 0.00, 2.48, 0.98, 0.00, 0.00, 0.57, 0.62, 0.00, 0.17, 0.73, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
242, 0, 8.041, 0.88, 1, 0.16, 0.00, 1.25, 0.00, 0.00, 0.00, 0.00, 2.45, 1.01, 0.00, 0.00, 0.43, 0.55, 0.00, 0.20, 0.68, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
243, 0, 8.075, 0.98, 1, 0.22, 0.01, 1.29, 0.00, 0.00, 0.00, 0.00, 2.45, 1.03, 0.00, 0.00, 0.41, 0.32, 0.00, 0.25, 0.62, 0.16, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
244, 0, 8.108, 0.98, 1, 0.25, 0.10, 1.32, 0.00, 0.00, 0.00, 0.00, 2.50, 1.08, 0.01, 0.00, 0.44, 0.21, 0.00, 0.31, 0.47, 0.27, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
245, 0, 8.141, 0.98, 1, 0.26, 0.13, 1.32, 0.00, 0.00, 0.00, 0.00, 2.53, 1.14, 0.08, 0.00, 0.51, 0.13, 0.00, 0.35, 0.38, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
246, 0, 8.175, 0.88, 1, 0.31, 0.17, 1.37, 0.00, 0.00, 0.00, 0.00, 2.61, 1.19, 0.09, 0.00, 0.55, 0.10, 0.00, 0.40, 0.22, 0.13, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
247, 0, 8.208, 0.98, 1, 0.30, 0.12, 1.40, 0.00, 0.00, 0.00, 0.00, 2.68, 1.24, 0.10, 0.00, 0.52, 0.03, 0.00, 0.48, 0.20, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
248, 0, 8.242, 0.98, 1, 0.36, 0.20, 1.37, 0.00, 0.00, 0.00, 0.00, 2.72, 1.26, 0.03, 0.01, 0.46, 0.01, 0.00, 0.62, 0.09, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
249, 0, 8.275, 0.98, 1, 0.33, 0.15, 1.28, 0.00, 0.00, 0.00, 0.00, 2.69, 1.24, 0.03, 0.01, 0.32, 0.02, 0.00, 0.63, 0.07, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
250, 0, 8.308, 0.88, 1, 0.32, 0.10, 1.21, 0.00, 0.00, 0.00, 0.00, 2.62, 1.20, 0.01, 0.01, 0.26, 0.02, 0.00, 0.60, 0.05, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
251, 0, 8.342, 0.88, 1, 0.29, 0.05, 1.15, 0.00, 0.00, 0.00, 0.00, 2.60, 1.16, 0.00, 0.02, 0.23, 0.02, 0.00, 0.55, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
252, 0, 8.375, 0.98, 1, 0.23, 0.05, 1.07, 0.00, 0.00, 0.00, 0.00, 2.63, 1.16, 0.00, 0.06, 0.31, 0.00, 0.00, 0.54, 0.07, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
253, 0, 8.408, 0.88, 1, 0.21, 0.05, 1.05, 0.00, 0.00, 0.00, 0.00, 2.54, 1.13, 0.00, 0.17, 0.38, 0.00, 0.00, 0.57, 0.02, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
254, 0, 8.442, 0.88, 1, 0.10, 0.00, 1.09, 0.00, 0.00, 0.00, 0.00, 2.45, 1.09, 0.00, 0.29, 0.47, 0.00, 0.00, 0.44, 0.00, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255, 0, 8.475, 0.88, 1, 0.05, 0.00, 1.16, 0.00, 0.00, 0.00, 0.00, 2.23, 1.06, 0.00, 0.41, 0.47, 0.00, 0.00, 0.29, 0.00, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
256, 0, 8.509, 0.88, 1, 0.00, 0.00, 1.18, 0.00, 0.00, 0.00, 0.00, 2.09, 1.07, 0.00, 0.49, 0.48, 0.00, 0.02, 0.09, 0.00, 0.03, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
257, 0, 8.542, 0.88, 1, 0.07, 0.13, 1.13, 0.00, 0.00, 0.00, 0.02, 1.89, 1.08, 0.00, 0.50, 0.46, 0.00, 0.09, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
258, 0, 8.575, 0.88, 1, 0.10, 0.15, 1.04, 0.00, 0.00, 0.00, 0.02, 1.81, 1.06, 0.00, 0.48, 0.48, 0.00, 0.13, 0.00, 0.00, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
259, 0, 8.609, 0.88, 1, 0.15, 0.16, 0.96, 0.00, 0.00, 0.00, 0.02, 1.81, 1.05, 0.00, 0.40, 0.51, 0.00, 0.16, 0.00, 0.00, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
260, 0, 8.642, 0.88, 1, 0.13, 0.10, 0.95, 0.00, 0.00, 0.00, 0.08, 1.82, 1.07, 0.00, 0.30, 0.53, 0.00, 0.16, 0.00, 0.00, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
261, 0, 8.675, 0.88, 1, 0.13, 0.09, 0.95, 0.00, 0.00, 0.00, 0.16, 1.83, 1.10, 0.00, 0.26, 0.51, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
262, 0, 8.709, 0.88, 1, 0.10, 0.10, 0.98, 0.00, 0.00, 0.00, 0.20, 1.78, 1.13, 0.00, 0.27, 0.56, 0.00, 0.24, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
263, 0, 8.742, 0.88, 1, 0.04, 0.06, 1.04, 0.00, 0.00, 0.00, 0.17, 1.80, 1.16, 0.04, 0.33, 0.60, 0.00, 0.26, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
264, 0, 8.775, 0.88, 1, 0.02, 0.06, 1.08, 0.00, 0.00, 0.00, 0.09, 1.80, 1.24, 0.06, 0.38, 0.61, 0.00, 0.30, 0.01, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
265, 0, 8.809, 0.88, 1, 0.01, 0.04, 1.08, 0.00, 0.00, 0.00, 0.08, 1.86, 1.31, 0.10, 0.40, 0.53, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
266, 0, 8.842, 0.88, 1, 0.01, 0.00, 1.05, 0.00, 0.00, 0.00, 0.07, 1.85, 1.40, 0.11, 0.44, 0.43, 0.00, 0.31, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
267, 0, 8.876, 0.88, 1, 0.00, 0.00, 1.03, 0.00, 0.00, 0.00, 0.12, 1.92, 1.41, 0.09, 0.40, 0.51, 0.00, 0.29, 0.15, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
268, 0, 8.909, 0.88, 1, 0.00, 0.00, 1.07, 0.00, 0.00, 0.00, 0.10, 1.91, 1.38, 0.05, 0.37, 0.57, 0.00, 0.26, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
269, 0, 8.942, 0.88, 1, 0.00, 0.00, 1.08, 0.00, 0.00, 0.00, 0.08, 1.95, 1.33, 0.00, 0.29, 0.64, 0.00, 0.24, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
270, 0, 8.976, 0.88, 1, 0.00, 0.00, 1.14, 0.00, 0.00, 0.00, 0.04, 1.92, 1.29, 0.00, 0.26, 0.56, 0.00, 0.18, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
271, 0, 9.009, 0.88, 1, 0.00, 0.00, 1.11, 0.00, 0.00, 0.00, 0.05, 1.92, 1.24, 0.00, 0.22, 0.54, 0.00, 0.16, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
272, 0, 9.042, 0.88, 1, 0.00, 0.00, 0.97, 0.00, 0.00, 0.00, 0.04, 1.92, 1.19, 0.08, 0.14, 0.52, 0.01, 0.16, 0.29, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
273, 0, 9.076, 0.88, 1, 0.00, 0.00, 0.82, 0.00, 0.00, 0.00, 0.04, 1.96, 1.16, 0.08, 0.07, 0.63, 0.02, 0.26, 0.25, 0.10, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
274, 0, 9.109, 0.88, 1, 0.00, 0.00, 0.88, 0.00, 0.00, 0.00, 0.01, 2.08, 1.07, 0.08, 0.00, 0.58, 0.02, 0.22, 0.35, 0.18, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
275, 0, 9.142, 0.88, 1, 0.00, 0.00, 0.95, 0.00, 0.01, 0.00, 0.00, 2.18, 0.92, 0.00, 0.00, 0.48, 0.01, 0.15, 0.57, 0.38, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
276, 0, 9.176, 0.88, 1, 0.00, 0.00, 1.02, 0.00, 0.03, 0.00, 0.00, 2.22, 0.86, 0.00, 0.00, 0.30, 0.00, 0.03, 0.71, 0.41, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
277, 0, 9.209, 0.88, 1, 0.00, 0.00, 1.00, 0.00, 0.12, 0.00, 0.01, 2.26, 0.96, 0.00, 0.00, 0.24, 0.00, 0.00, 0.73, 0.50, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
278, 0, 9.243, 0.88, 1, 0.00, 0.00, 1.03, 0.00, 0.13, 0.00, 0.01, 2.47, 1.14, 0.00, 0.00, 0.35, 0.00, 0.00, 0.53, 0.51, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
279, 0, 9.276, 0.98, 1, 0.00, 0.00, 1.03, 0.00, 0.12, 0.00, 0.01, 2.65, 1.25, 0.00, 0.00, 0.50, 0.00, 0.00, 0.32, 0.55, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
280, 0, 9.309, 0.98, 1, 0.00, 0.00, 1.04, 0.00, 0.02, 0.00, 0.02, 2.53, 1.20, 0.00, 0.00, 0.64, 0.00, 0.00, 0.11, 0.64, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
281, 0, 9.343, 0.98, 1, 0.00, 0.00, 1.04, 0.00, 0.00, 0.00, 0.03, 2.24, 1.15, 0.00, 0.00, 0.70, 0.00, 0.00, 0.00, 0.69, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
282, 0, 9.376, 0.98, 1, 0.00, 0.00, 1.05, 0.00, 0.00, 0.00, 0.04, 1.97, 1.06, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 0.66, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
283, 0, 9.409, 0.98, 1, 0.00, 0.00, 1.08, 0.00, 0.00, 0.00, 0.01, 1.91, 1.07, 0.00, 0.00, 0.76, 0.00, 0.00, 0.00, 0.40, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
