frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
213, 0, 7.067, 0.98, 1, 0.00, 0.39, 0.64, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 1.37, 0.82, 0.00, 1.85, 1.09, 0.43, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
214, 0, 7.100, 0.98, 1, 0.00, 0.47, 0.58, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 1.45, 0.88, 0.00, 1.74, 1.01, 0.41, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
215, 0, 7.133, 0.98, 1, 0.00, 0.45, 0.51, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 1.47, 0.87, 0.00, 1.51, 0.85, 0.50, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
216, 0, 7.167, 0.98, 1, 0.00, 0.49, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.44, 0.71, 0.00, 1.19, 0.80, 0.42, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
217, 0, 7.200, 0.98, 1, 0.02, 0.38, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.32, 0.58, 0.00, 1.00, 0.48, 0.45, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
218, 0, 7.233, 0.98, 1, 0.04, 0.23, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.19, 0.52, 0.00, 0.89, 0.29, 0.30, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
219, 0, 7.267, 0.98, 1, 0.10, 0.12, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.13, 0.37, 0.00, 0.85, 0.08, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
220, 0, 7.300, 0.98, 1, 0.12, 0.02, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.01, 0.24, 0.00, 0.71, 0.08, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
221, 0, 7.333, 0.98, 1, 0.15, 0.02, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.05, 0.02, 0.00, 0.71, 0.15, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
222, 0, 7.367, 0.98, 1, 0.11, 0.00, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.20, 0.04, 0.00, 0.45, 0.09, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
223, 0, 7.400, 0.98, 1, 0.11, 0.01, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.53, 0.04, 0.00, 0.28, 0.09, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
224, 0, 7.433, 0.98, 1, 0.15, 0.16, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.87, 0.07, 0.00, 0.05, 0.01, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
225, 0, 7.467, 0.98, 1, 0.22, 0.31, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.92, 0.11, 0.00, 0.24, 0.07, 0.41, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
226, 0, 7.500, 0.98, 1, 0.19, 0.34, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.77, 0.28, 0.00, 0.82, 0.35, 0.45, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
227, 0, 7.533, 0.98, 1, 0.14, 0.29, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.60, 0.47, 0.00, 1.37, 0.64, 0.35, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
228, 0, 7.567, 0.98, 1, 0.07, 0.29, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.48, 0.65, 0.00, 1.83, 0.88, 0.34, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
229, 0, 7.600, 0.98, 1, 0.13, 0.37, 0.62, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 1.54, 0.75, 0.00, 1.90, 0.88, 0.25, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
230, 0, 7.633, 0.98, 1, 0.18, 0.46, 0.68, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 1.50, 0.73, 0.00, 1.87, 0.91, 0.18, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
231, 0, 7.667, 0.98, 1, 0.22, 0.44, 0.70, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 1.44, 0.64, 0.00, 1.82, 0.71, 0.18, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
232, 0, 7.700, 0.98, 1, 0.21, 0.45, 0.69, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.00, 0.16, 1.29, 0.53, 0.00, 1.63, 0.62, 0.25, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
233, 0, 7.733, 0.98, 1, 0.12, 0.33, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 1.16, 0.42, 0.00, 1.49, 0.36, 0.32, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
234, 0, 7.767, 0.98, 1, 0.06, 0.25, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 1.09, 0.40, 0.00, 1.15, 0.25, 0.37, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
235, 0, 7.800, 0.93, 1, 0.00, 0.22, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.69, 1.14, 0.36, 0.00, 0.92, 0.07, 0.35, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
236, 0, 7.833, 0.93, 1, 0.00, 0.16, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.75, 1.21, 0.48, 0.00, 0.69, 0.00, 0.26, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
237, 0, 7.867, 0.93, 1, 0.03, 0.23, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 1.28, 0.50, 0.00, 0.66, 0.00, 0.18, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
238, 0, 7.900, 0.98, 1, 0.07, 0.18, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.62, 1.29, 0.49, 0.00, 0.56, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
239, 0, 7.933, 0.93, 1, 0.14, 0.22, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.71, 1.26, 0.54, 0.00, 0.50, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
240, 0, 7.967, 0.98, 1, 0.19, 0.09, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.68, 1.26, 0.62, 0.00, 0.39, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, 0, 8.000, 0.98, 1, 0.26, 0.06, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 1.23, 0.81, 0.00, 0.34, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, 0, 8.033, 0.98, 1, 0.29, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 1.21, 0.79, 0.00, 0.31, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, 0, 8.067, 0.98, 1, 0.28, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 1.15, 0.69, 0.00, 0.32, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, 0, 8.100, 0.98, 1, 0.31, 0.00, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 1.17, 0.46, 0.00, 0.26, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, 0, 8.133, 0.98, 1, 0.32, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.42, 1.16, 0.38, 0.00, 0.25, 0.00, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, 0, 8.167, 0.98, 1, 0.36, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.51, 1.13, 0.29, 0.00, 0.23, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
247, 0, 8.200, 0.98, 1, 0.30, 0.00, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 1.06, 0.24, 0.00, 0.25, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
248, 0, 8.233, 0.98, 1, 0.30, 0.00, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.47, 1.00, 0.10, 0.00, 0.27, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
249, 0, 8.267, 0.98, 1, 0.34, 0.00, 0.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 1.01, 0.20, 0.00, 0.44, 0.06, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
250, 0, 8.300, 0.98, 1, 0.34, 0.00, 0.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.84, 0.37, 0.00, 0.70, 0.06, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
251, 0, 8.333, 0.98, 1, 0.31, 0.00, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.78, 0.60, 0.00, 0.82, 0.06, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
252, 0, 8.367, 0.98, 1, 0.26, 0.06, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.71, 0.69, 0.00, 0.78, 0.01, 0.60, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
253, 0, 8.400, 0.98, 1, 0.34, 0.13, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.78, 0.71, 0.00, 0.70, 0.01, 0.54, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
254, 0, 8.433, 0.98, 1, 0.47, 0.31, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.82, 0.63, 0.00, 0.74, 0.01, 0.56, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
255, 0, 8.467, 0.98, 1, 0.62, 0.36, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.72, 0.55, 0.00, 0.86, 0.00, 0.62, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
256, 0, 8.500, 0.98, 1, 0.66, 0.39, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.75, 0.38, 0.00, 1.09, 0.15, 0.68, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
257, 0, 8.533, 0.98, 1, 0.73, 0.24, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.62, 0.28, 0.00, 1.18, 0.24, 0.62, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
258, 0, 8.567, 0.98, 1, 0.68, 0.27, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.12, 0.00, 1.17, 0.35, 0.50, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
259, 0, 8.600, 0.98, 1, 0.75, 0.37, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.06, 0.00, 1.02, 0.31, 0.34, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
260, 0, 8.633, 0.98, 1, 0.70, 0.48, 1.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.87, 0.31, 0.30, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
261, 0, 8.667, 0.98, 1, 0.78, 0.42, 1.18, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.74, 0.26, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
262, 0, 8.700, 0.98, 1, 0.83, 0.35, 1.02, 0.12, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.68, 0.14, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
263, 0, 8.733, 0.98, 1, 0.89, 0.40, 0.81, 0.15, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.05, 0.00, 0.65, 0.06, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
264, 0, 8.767, 0.98, 1, 0.84, 0.37, 0.58, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.05, 0.00, 0.43, 0.05, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
265, 0, 8.800, 0.98, 1, 0.71, 0.38, 0.69, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.05, 0.00, 0.20, 0.22, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
266, 0, 8.833, 0.98, 1, 0.57, 0.21, 0.75, 0.13, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.39, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
267, 0, 8.867, 0.98, 1, 0.55, 0.25, 0.83, 0.13, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.82, 0.00, 0.00, 0.00, 0.50, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
268, 0, 8.900, 0.98, 1, 0.51, 0.16, 0.79, 0.06, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.93, 0.00, 0.00, 0.00, 0.49, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
269, 0, 8.933, 0.98, 1, 0.53, 0.16, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.94, 0.00, 0.00, 0.02, 0.61, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
270, 0, 8.967, 0.98, 1, 0.50, 0.11, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.85, 0.01, 0.00, 0.16, 0.59, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
271, 0, 9.000, 0.98, 1, 0.54, 0.12, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.80, 0.01, 0.00, 0.24, 0.54, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
272, 0, 9.033, 0.98, 1, 0.55, 0.19, 0.86, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.84, 0.01, 0.00, 0.23, 0.40, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
273, 0, 9.067, 0.98, 1, 0.63, 0.19, 0.81, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.09, 0.46, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
274, 0, 9.100, 0.98, 1, 0.64, 0.13, 0.68, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.01, 0.00, 0.00, 0.01, 0.41, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
275, 0, 9.133, 0.98, 1, 0.59, 0.05, 0.63, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.97, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
276, 0, 9.167, 0.98, 1, 0.49, 0.00, 0.61, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 0.37, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277, 0, 9.200, 0.98, 1, 0.42, 0.01, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.91, 0.00, 0.00, 0.00, 0.54, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 9.233, 0.98, 1, 0.40, 0.01, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.01, 0.00, 0.00, 0.00, 0.56, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279, 0, 9.267, 0.98, 1, 0.33, 0.01, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.15, 0.00, 0.00, 0.00, 0.62, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
280, 0, 9.300, 0.98, 1, 0.35, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.23, 0.00, 0.00, 0.00, 0.50, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
281, 0, 9.333, 0.98, 1, 0.37, 0.00, 0.78, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.20, 0.00, 0.00, 0.00, 0.38, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
282, 0, 9.367, 0.98, 1, 0.46, 0.00, 0.79, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.22, 0.00, 0.00, 0.00, 0.17, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
283, 0, 9.400, 0.98, 1, 0.45, 0.00, 0.83, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.18, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
