frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
213, 0, 7.074, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.62, 0.28, 0.00, 0.00, 0.02, 0.01, 0.00, 1.11, 0.43, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
214, 0, 7.107, 0.98, 1, 0.00, 0.01, 0.00, 0.10, 0.00, 0.00, 0.10, 0.53, 0.28, 0.00, 0.05, 0.02, 0.01, 0.00, 1.01, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
215, 0, 7.140, 0.98, 1, 0.04, 0.17, 0.00, 0.12, 0.00, 0.00, 0.13, 0.62, 0.29, 0.00, 0.05, 0.00, 0.01, 0.00, 0.84, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
216, 0, 7.174, 0.98, 1, 0.09, 0.28, 0.00, 0.14, 0.00, 0.00, 0.17, 0.68, 0.24, 0.00, 0.05, 0.06, 0.00, 0.00, 0.52, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
217, 0, 7.207, 0.93, 1, 0.11, 0.28, 0.00, 0.05, 0.00, 0.00, 0.16, 0.68, 0.22, 0.00, 0.03, 0.12, 0.09, 0.00, 0.31, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
218, 0, 7.241, 0.98, 1, 0.10, 0.12, 0.00, 0.07, 0.00, 0.00, 0.16, 0.58, 0.20, 0.00, 0.03, 0.17, 0.11, 0.00, 0.17, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
219, 0, 7.274, 0.98, 1, 0.04, 0.00, 0.00, 0.05, 0.00, 0.00, 0.12, 0.49, 0.25, 0.10, 0.03, 0.20, 0.11, 0.00, 0.14, 0.22, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
220, 0, 7.307, 0.98, 1, 0.02, 0.00, 0.00, 0.05, 0.00, 0.00, 0.09, 0.53, 0.28, 0.11, 0.00, 0.27, 0.03, 0.00, 0.07, 0.32, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
221, 0, 7.341, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.63, 0.28, 0.11, 0.00, 0.41, 0.01, 0.00, 0.03, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
222, 0, 7.374, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.69, 0.26, 0.00, 0.00, 0.39, 0.07, 0.01, 0.17, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
223, 0, 7.407, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.71, 0.23, 0.00, 0.00, 0.27, 0.12, 0.01, 0.44, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
224, 0, 7.441, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.72, 0.24, 0.00, 0.00, 0.08, 0.19, 0.01, 0.82, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
225, 0, 7.474, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.77, 0.25, 0.00, 0.00, 0.00, 0.24, 0.00, 1.08, 0.99, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
226, 0, 7.508, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.85, 0.26, 0.00, 0.00, 0.00, 0.22, 0.00, 0.99, 1.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
227, 0, 7.541, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.93, 0.24, 0.00, 0.00, 0.00, 0.17, 0.01, 0.70, 1.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
228, 0, 7.574, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.98, 0.23, 0.00, 0.00, 0.00, 0.09, 0.01, 0.42, 1.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
229, 0, 7.608, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 1.00, 0.22, 0.00, 0.02, 0.00, 0.10, 0.01, 0.43, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
230, 0, 7.641, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 1.01, 0.26, 0.00, 0.05, 0.00, 0.11, 0.00, 0.47, 0.95, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
231, 0, 7.674, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.06, 0.23, 0.00, 0.06, 0.00, 0.19, 0.00, 0.49, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
232, 0, 7.708, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.10, 0.23, 0.00, 0.04, 0.00, 0.24, 0.00, 0.41, 0.80, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
233, 0, 7.741, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 1.10, 0.22, 0.00, 0.03, 0.00, 0.28, 0.00, 0.37, 0.78, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
234, 0, 7.774, 0.98, 1, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 1.11, 0.20, 0.00, 0.02, 0.00, 0.29, 0.01, 0.37, 0.86, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
235, 0, 7.808, 0.98, 1, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 1.01, 0.22, 0.10, 0.02, 0.02, 0.29, 0.06, 0.26, 0.90, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
236, 0, 7.841, 0.98, 1, 0.16, 0.01, 0.00, 0.00, 0.00, 0.00, 0.11, 0.94, 0.19, 0.16, 0.00, 0.02, 0.34, 0.09, 0.23, 1.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
237, 0, 7.875, 0.98, 1, 0.16, 0.01, 0.00, 0.00, 0.00, 0.00, 0.15, 0.96, 0.24, 0.18, 0.00, 0.02, 0.32, 0.11, 0.11, 1.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
238, 0, 7.908, 0.98, 1, 0.23, 0.08, 0.00, 0.00, 0.00, 0.00, 0.13, 1.12, 0.26, 0.15, 0.00, 0.00, 0.22, 0.06, 0.20, 1.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239, 0, 7.941, 0.98, 1, 0.25, 0.20, 0.00, 0.00, 0.00, 0.00, 0.08, 1.16, 0.28, 0.15, 0.00, 0.00, 0.19, 0.08, 0.26, 1.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240, 0, 7.975, 0.98, 1, 0.30, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.09, 0.28, 0.14, 0.00, 0.02, 0.28, 0.09, 0.32, 1.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, 0, 8.008, 0.98, 1, 0.29, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.88, 0.25, 0.06, 0.00, 0.14, 0.39, 0.11, 0.26, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, 0, 8.041, 0.98, 1, 0.27, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.82, 0.26, 0.00, 0.00, 0.28, 0.31, 0.07, 0.22, 0.75, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, 0, 8.075, 0.98, 1, 0.40, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.81, 0.31, 0.00, 0.00, 0.34, 0.12, 0.02, 0.18, 0.67, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, 0, 8.108, 0.98, 1, 0.38, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 0.34, 0.00, 0.00, 0.22, 0.01, 0.01, 0.35, 0.64, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, 0, 8.141, 0.98, 1, 0.38, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.79, 0.37, 0.00, 0.00, 0.08, 0.00, 0.00, 0.66, 0.67, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, 0, 8.175, 0.98, 1, 0.34, 0.15, 0.00, 0.00, 0.00, 0.00, 0.02, 0.78, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 1.05, 0.69, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
247, 0, 8.208, 0.98, 1, 0.30, 0.23, 0.00, 0.00, 0.00, 0.00, 0.02, 0.82, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.32, 0.75, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
248, 0, 8.242, 0.98, 1, 0.31, 0.29, 0.00, 0.00, 0.00, 0.00, 0.02, 0.78, 0.39, 0.00, 0.04, 0.00, 0.00, 0.00, 1.40, 0.74, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
249, 0, 8.275, 0.98, 1, 0.29, 0.20, 0.00, 0.00, 0.00, 0.00, 0.03, 0.79, 0.44, 0.00, 0.04, 0.00, 0.00, 0.00, 1.46, 0.73, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
250, 0, 8.308, 0.98, 1, 0.23, 0.12, 0.00, 0.00, 0.00, 0.00, 0.10, 0.86, 0.44, 0.00, 0.04, 0.00, 0.00, 0.00, 1.41, 0.76, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
251, 0, 8.342, 0.98, 1, 0.15, 0.06, 0.00, 0.00, 0.00, 0.00, 0.11, 0.95, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.34, 0.82, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
252, 0, 8.375, 0.98, 1, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.97, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 1.33, 0.83, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
253, 0, 8.408, 0.98, 1, 0.17, 0.03, 0.01, 0.00, 0.00, 0.00, 0.06, 1.01, 0.40, 0.00, 0.00, 0.00, 0.02, 0.00, 1.34, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
254, 0, 8.442, 0.98, 1, 0.20, 0.16, 0.01, 0.00, 0.00, 0.00, 0.07, 0.90, 0.33, 0.00, 0.00, 0.04, 0.02, 0.00, 1.21, 0.53, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
255, 0, 8.475, 0.98, 1, 0.22, 0.28, 0.01, 0.00, 0.00, 0.00, 0.07, 0.79, 0.28, 0.00, 0.00, 0.11, 0.02, 0.00, 0.90, 0.40, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
256, 0, 8.509, 0.98, 1, 0.23, 0.58, 0.00, 0.00, 0.00, 0.00, 0.02, 0.63, 0.23, 0.00, 0.00, 0.17, 0.00, 0.00, 0.62, 0.38, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
257, 0, 8.542, 0.98, 1, 0.28, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.22, 0.00, 0.00, 0.18, 0.04, 0.00, 0.48, 0.35, 0.29, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
258, 0, 8.575, 0.98, 1, 0.20, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 0.18, 0.00, 0.00, 0.21, 0.10, 0.00, 0.37, 0.30, 0.44, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
259, 0, 8.609, 0.98, 1, 0.11, 0.69, 0.00, 0.00, 0.00, 0.00, 0.03, 0.45, 0.19, 0.00, 0.00, 0.24, 0.10, 0.00, 0.28, 0.23, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
260, 0, 8.642, 0.98, 1, 0.02, 0.56, 0.00, 0.00, 0.00, 0.00, 0.03, 0.44, 0.20, 0.00, 0.00, 0.23, 0.06, 0.00, 0.21, 0.15, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
261, 0, 8.675, 0.98, 1, 0.03, 0.53, 0.00, 0.00, 0.00, 0.00, 0.05, 0.52, 0.25, 0.00, 0.00, 0.20, 0.00, 0.00, 0.18, 0.11, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
262, 0, 8.709, 0.98, 1, 0.03, 0.48, 0.00, 0.00, 0.00, 0.00, 0.02, 0.57, 0.30, 0.00, 0.00, 0.16, 0.00, 0.00, 0.15, 0.06, 0.42, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
263, 0, 8.742, 0.98, 1, 0.05, 0.49, 0.00, 0.00, 0.00, 0.00, 0.02, 0.63, 0.36, 0.00, 0.00, 0.18, 0.00, 0.00, 0.18, 0.02, 0.37, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
264, 0, 8.775, 0.98, 1, 0.14, 0.69, 0.00, 0.27, 0.00, 0.00, 0.02, 0.66, 0.40, 0.02, 0.00, 0.22, 0.00, 0.00, 0.22, 0.00, 0.35, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
265, 0, 8.809, 0.93, 1, 0.27, 1.00, 0.00, 0.52, 0.00, 0.00, 0.02, 0.70, 0.41, 0.05, 0.00, 0.28, 0.00, 0.00, 0.21, 0.00, 0.28, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
266, 0, 8.842, 0.93, 1, 0.40, 1.17, 0.00, 0.83, 0.00, 0.00, 0.01, 0.68, 0.40, 0.06, 0.00, 0.30, 0.00, 0.00, 0.15, 0.00, 0.23, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
267, 0, 8.876, 0.93, 1, 0.45, 1.24, 0.00, 0.88, 0.00, 0.00, 0.00, 0.67, 0.41, 0.07, 0.00, 0.29, 0.00, 0.00, 0.09, 0.00, 0.17, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
268, 0, 8.909, 0.93, 1, 0.45, 1.18, 0.00, 0.93, 0.00, 0.00, 0.00, 0.67, 0.42, 0.05, 0.00, 0.30, 0.00, 0.00, 0.06, 0.00, 0.10, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
269, 0, 8.942, 0.93, 1, 0.36, 1.04, 0.00, 0.94, 0.00, 0.00, 0.00, 0.64, 0.41, 0.05, 0.00, 0.36, 0.00, 0.00, 0.02, 0.00, 0.13, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
270, 0, 8.976, 0.93, 1, 0.28, 0.82, 0.00, 0.83, 0.00, 0.00, 0.00, 0.56, 0.35, 0.01, 0.00, 0.39, 0.01, 0.00, 0.00, 0.00, 0.19, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
271, 0, 9.009, 0.98, 1, 0.15, 0.49, 0.00, 0.53, 0.00, 0.00, 0.00, 0.54, 0.32, 0.00, 0.00, 0.43, 0.01, 0.01, 0.01, 0.00, 0.19, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
272, 0, 9.042, 0.98, 1, 0.07, 0.32, 0.00, 0.20, 0.00, 0.00, 0.00, 0.58, 0.30, 0.00, 0.00, 0.44, 0.03, 0.03, 0.01, 0.00, 0.16, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
273, 0, 9.076, 0.98, 1, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.33, 0.00, 0.00, 0.41, 0.09, 0.03, 0.01, 0.00, 0.16, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
274, 0, 9.109, 0.98, 1, 0.05, 0.41, 0.00, 0.15, 0.00, 0.00, 0.00, 0.63, 0.34, 0.00, 0.00, 0.37, 0.09, 0.02, 0.00, 0.00, 0.28, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
275, 0, 9.142, 0.93, 1, 0.11, 0.68, 0.00, 0.28, 0.00, 0.00, 0.00, 0.57, 0.31, 0.00, 0.00, 0.31, 0.07, 0.02, 0.04, 0.00, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
276, 0, 9.176, 0.93, 1, 0.14, 0.88, 0.00, 0.41, 0.00, 0.00, 0.00, 0.57, 0.29, 0.00, 0.00, 0.36, 0.04, 0.03, 0.10, 0.00, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277, 0, 9.209, 0.93, 1, 0.09, 0.81, 0.00, 0.29, 0.00, 0.00, 0.00, 0.59, 0.27, 0.01, 0.00, 0.36, 0.09, 0.06, 0.10, 0.00, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 9.243, 0.98, 1, 0.03, 0.51, 0.00, 0.16, 0.00, 0.00, 0.00, 0.62, 0.27, 0.01, 0.00, 0.43, 0.15, 0.09, 0.08, 0.00, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279, 0, 9.276, 0.98, 1, 0.00, 0.28, 0.00, 0.03, 0.00, 0.00, 0.00, 0.64, 0.25, 0.01, 0.00, 0.39, 0.18, 0.11, 0.06, 0.00, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
280, 0, 9.309, 0.98, 1, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.67, 0.24, 0.00, 0.00, 0.45, 0.21, 0.12, 0.07, 0.00, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
281, 0, 9.343, 0.98, 1, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.74, 0.26, 0.01, 0.00, 0.46, 0.20, 0.12, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
282, 0, 9.376, 0.98, 1, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.79, 0.28, 0.02, 0.00, 0.57, 0.19, 0.13, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
283, 0, 9.409, 0.98, 1, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.81, 0.28, 0.08, 0.00, 0.61, 0.19, 0.18, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
